datetime,open,high,low,close,volume
2023-03-03T09:15:00+05:30,1066.35,1068.55,1062.9,1068.33,1006244
2023-03-03T09:20:00+05:30,1068.58,1071.14,1067.53,1070.82,649914
2023-03-03T09:25:00+05:30,1071.09,1073.61,1070.89,1071.23,1099382
2023-03-03T09:30:00+05:30,1071.3,1073.48,1069.8,1070.41,534020
2023-03-03T09:35:00+05:30,1070.57,1071.23,1069.53,1070.37,484178
2023-03-03T09:40:00+05:30,1070.35,1070.82,1068.6,1069.12,230484
2023-03-03T09:45:00+05:30,1068.98,1071.28,1068.78,1069.91,319246
2023-03-03T09:50:00+05:30,1069.87,1070.69,1069.3,1070.3,156706
2023-03-03T09:55:00+05:30,1070.37,1070.8,1068.87,1069.01,139750
2023-03-03T10:00:00+05:30,1069.01,1070.98,1068.26,1070.37,188432
2023-03-03T10:05:00+05:30,1070.46,1070.82,1070.03,1070.6,126844
2023-03-03T10:10:00+05:30,1070.66,1071.96,1070.14,1071.44,312446
2023-03-03T10:15:00+05:30,1071.8,1071.91,1070.82,1071.21,144184
2023-03-03T10:20:00+05:30,1071.23,1071.59,1071.05,1071.23,90622
2023-03-03T10:25:00+05:30,1071.23,1071.25,1070.71,1071.05,168398
2023-03-03T10:30:00+05:30,1071.16,1071.28,1070.73,1071.16,87674
2023-03-03T10:35:00+05:30,1071.16,1071.23,1070.6,1070.78,81882
2023-03-03T10:40:00+05:30,1070.78,1071.28,1069.8,1070.35,95768
2023-03-03T10:45:00+05:30,1070.32,1070.82,1070.28,1070.32,66084
2023-03-03T10:50:00+05:30,1070.32,1070.82,1070.07,1070.73,55286
2023-03-03T10:55:00+05:30,1070.55,1070.82,1070.37,1070.8,46818
2023-03-03T11:00:00+05:30,1070.8,1072.18,1070.35,1070.62,348980
2023-03-03T11:05:00+05:30,1070.66,1071.41,1069.51,1071.09,203082
2023-03-03T11:10:00+05:30,1071.16,1071.21,1069.73,1070.44,48644
2023-03-03T11:15:00+05:30,1070.44,1070.6,1068.14,1070.6,1172954
2023-03-03T11:20:00+05:30,1070.35,1071.75,1070.3,1070.6,181220
2023-03-03T11:25:00+05:30,1070.75,1071.66,1070.75,1071.23,68214
2023-03-03T11:30:00+05:30,1071.25,1072.82,1071.09,1072.62,116814
2023-03-03T11:35:00+05:30,1072.75,1073.55,1072.21,1072.52,171540
2023-03-03T11:40:00+05:30,1072.52,1073.05,1071.82,1072.05,67870
2023-03-03T11:45:00+05:30,1072.18,1072.39,1071.28,1072.21,95718
2023-03-03T11:50:00+05:30,1072.18,1072.64,1071.98,1072.21,75750
2023-03-03T11:55:00+05:30,1072.18,1072.21,1071.66,1071.87,63124
2023-03-03T12:00:00+05:30,1071.89,1072.41,1071.53,1071.98,64230
2023-03-03T12:05:00+05:30,1071.87,1072.64,1071.87,1072.62,66402
2023-03-03T12:10:00+05:30,1072.62,1072.64,1072.21,1072.64,56578
2023-03-03T12:15:00+05:30,1072.41,1073.09,1072.37,1072.89,66800
2023-03-03T12:20:00+05:30,1072.89,1073.5,1072.77,1072.98,106886
2023-03-03T12:25:00+05:30,1072.98,1073.5,1072.64,1073.5,88486
2023-03-03T12:30:00+05:30,1073.09,1073.55,1073.09,1073.16,103422
2023-03-03T12:35:00+05:30,1073.25,1073.55,1072.41,1073.09,167240
2023-03-03T12:40:00+05:30,1072.71,1073.09,1072.55,1072.71,95642
2023-03-03T12:45:00+05:30,1072.71,1073.16,1072.68,1072.77,70852
2023-03-03T12:50:00+05:30,1072.77,1073.55,1072.64,1073.14,99488
2023-03-03T12:55:00+05:30,1073.07,1077.54,1073.07,1077.34,413166
2023-03-03T13:00:00+05:30,1077.47,1078.99,1077.4,1078.99,255116
2023-03-03T13:05:00+05:30,1078.81,1080.35,1077.74,1077.86,243498
2023-03-03T13:10:00+05:30,1077.86,1078.09,1077.06,1077.09,111158
2023-03-03T13:15:00+05:30,1077.06,1078.04,1076.34,1077.63,95748
2023-03-03T13:20:00+05:30,1077.63,1078.04,1076.75,1077.15,64924
2023-03-03T13:25:00+05:30,1077.15,1077.38,1076.29,1076.84,349306
2023-03-03T13:30:00+05:30,1076.72,1078.95,1076.72,1078.45,77582
2023-03-03T13:35:00+05:30,1078.45,1079.45,1078.09,1078.61,63762
2023-03-03T13:40:00+05:30,1078.54,1081.22,1078.47,1081.08,107844
2023-03-03T13:45:00+05:30,1080.83,1081.06,1079.65,1080.63,117836
2023-03-03T13:50:00+05:30,1080.58,1081.72,1080.17,1081.63,123538
2023-03-03T13:55:00+05:30,1081.49,1081.92,1080.49,1080.83,85574
2023-03-03T14:00:00+05:30,1080.83,1082.92,1080.56,1082.83,138252
2023-03-03T14:05:00+05:30,1082.85,1083.1,1082.47,1082.72,121526
2023-03-03T14:10:00+05:30,1082.85,1083.99,1082.67,1083.6,103958
2023-03-03T14:15:00+05:30,1083.58,1084.83,1083.58,1084.35,182606
2023-03-03T14:20:00+05:30,1084.19,1084.85,1083.83,1084.49,85560
2023-03-03T14:25:00+05:30,1084.71,1086.46,1084.28,1085.12,276040
2023-03-03T14:30:00+05:30,1085.28,1085.62,1083.99,1084.21,141602
2023-03-03T14:35:00+05:30,1084.21,1084.85,1084.05,1084.67,98622
2023-03-03T14:40:00+05:30,1084.8,1085.35,1084.21,1084.44,140908
2023-03-03T14:45:00+05:30,1084.44,1084.58,1083.19,1083.53,95536
2023-03-03T14:50:00+05:30,1083.53,1085.69,1083.42,1085.69,81694
2023-03-03T14:55:00+05:30,1085.6,1086.26,1084.94,1085.05,146504
2023-03-03T15:00:00+05:30,1085.05,1085.28,1084.17,1084.39,210488
2023-03-03T15:05:00+05:30,1084.39,1084.39,1082.67,1083.06,220574
2023-03-03T15:10:00+05:30,1083.06,1083.08,1082.4,1082.83,238380
2023-03-03T15:15:00+05:30,1082.81,1083.31,1082.28,1082.92,259088
2023-03-03T15:20:00+05:30,1082.92,1083.08,1081.13,1081.42,259228
2023-03-03T15:25:00+05:30,1081.42,1082.81,1080.74,1082.81,293024
2023-03-06T09:15:00+05:30,1089.43,1094.27,1089.43,1094.2,508120
2023-03-06T09:20:00+05:30,1094.13,1097.6,1093.88,1094.2,385334
2023-03-06T09:25:00+05:30,1094.27,1094.86,1093.06,1093.2,225434
2023-03-06T09:30:00+05:30,1093.2,1094.43,1091.25,1091.7,201268
2023-03-06T09:35:00+05:30,1091.7,1093.36,1089.89,1093.36,174542
2023-03-06T09:40:00+05:30,1093.36,1094.31,1092.63,1093.36,180204
2023-03-06T09:45:00+05:30,1093.0,1093.72,1091.0,1092.97,66532
2023-03-06T09:50:00+05:30,1092.82,1093.93,1091.48,1093.77,95238
2023-03-06T09:55:00+05:30,1093.77,1094.34,1092.09,1093.9,194770
2023-03-06T10:00:00+05:30,1093.9,1093.9,1091.41,1092.07,125542
2023-03-06T10:05:00+05:30,1091.73,1093.88,1091.7,1092.52,180602
2023-03-06T10:10:00+05:30,1092.77,1093.52,1092.52,1093.27,39202
2023-03-06T10:15:00+05:30,1093.11,1095.29,1092.59,1095.13,170350
2023-03-06T10:20:00+05:30,1095.31,1096.67,1094.43,1096.67,179808
2023-03-06T10:25:00+05:30,1096.7,1096.7,1094.88,1094.93,118146
2023-03-06T10:30:00+05:30,1094.88,1095.99,1094.36,1095.02,70800
2023-03-06T10:35:00+05:30,1095.33,1095.77,1094.88,1095.33,38096
2023-03-06T10:40:00+05:30,1095.7,1095.88,1094.43,1094.47,45388
2023-03-06T10:45:00+05:30,1094.99,1095.31,1094.2,1094.43,48736
2023-03-06T10:50:00+05:30,1094.45,1095.02,1093.63,1093.65,49206
2023-03-06T10:55:00+05:30,1093.75,1093.97,1092.36,1092.57,99724
2023-03-06T11:00:00+05:30,1092.5,1095.72,1092.5,1094.61,169816
2023-03-06T11:05:00+05:30,1094.61,1094.77,1093.16,1093.7,99982
2023-03-06T11:10:00+05:30,1093.59,1095.45,1093.09,1095.45,85236
2023-03-06T11:15:00+05:30,1095.33,1095.72,1093.68,1094.06,120204
2023-03-06T11:20:00+05:30,1094.04,1095.11,1093.54,1093.95,98206
2023-03-06T11:25:00+05:30,1093.88,1094.59,1093.56,1094.47,47350
2023-03-06T11:30:00+05:30,1094.56,1095.27,1094.29,1095.2,43064
2023-03-06T11:35:00+05:30,1095.11,1095.56,1094.52,1095.2,55740
2023-03-06T11:40:00+05:30,1095.24,1095.95,1094.09,1094.86,209258
2023-03-06T11:45:00+05:30,1094.79,1094.86,1094.27,1094.31,42544
2023-03-06T11:50:00+05:30,1094.29,1095.7,1094.29,1094.93,66458
2023-03-06T11:55:00+05:30,1095.02,1095.99,1094.38,1095.88,112908
2023-03-06T12:00:00+05:30,1095.86,1097.15,1095.72,1097.15,146226
2023-03-06T12:05:00+05:30,1097.15,1097.79,1096.81,1097.42,142030
2023-03-06T12:10:00+05:30,1097.42,1098.49,1097.26,1098.49,213186
2023-03-06T12:15:00+05:30,1098.49,1099.42,1097.15,1097.29,253350
2023-03-06T12:20:00+05:30,1097.26,1097.38,1095.95,1096.63,65394
2023-03-06T12:25:00+05:30,1096.65,1097.15,1096.13,1096.4,78252
2023-03-06T12:30:00+05:30,1096.7,1097.1,1096.24,1096.26,66526
2023-03-06T12:35:00+05:30,1096.29,1096.38,1095.2,1095.56,102312
2023-03-06T12:40:00+05:30,1095.67,1096.24,1094.93,1095.79,86934
2023-03-06T12:45:00+05:30,1095.74,1096.7,1095.38,1096.7,74614
2023-03-06T12:50:00+05:30,1096.58,1097.15,1096.24,1096.7,111488
2023-03-06T12:55:00+05:30,1096.7,1096.95,1095.97,1096.95,114802
2023-03-06T13:00:00+05:30,1096.95,1097.47,1096.45,1097.47,66872
2023-03-06T13:05:00+05:30,1097.4,1098.51,1096.56,1098.51,122780
2023-03-06T13:10:00+05:30,1098.51,1099.24,1098.17,1098.78,174398
2023-03-06T13:15:00+05:30,1098.69,1099.1,1098.49,1098.97,86214
2023-03-06T13:20:00+05:30,1099.01,1100.6,1098.6,1099.37,158028
2023-03-06T13:25:00+05:30,1099.37,1099.37,1097.42,1097.49,82480
2023-03-06T13:30:00+05:30,1097.38,1098.01,1096.86,1097.06,88446
2023-03-06T13:35:00+05:30,1097.06,1098.51,1096.45,1098.06,151636
2023-03-06T13:40:00+05:30,1098.06,1098.49,1097.54,1097.85,62710
2023-03-06T13:45:00+05:30,1097.99,1098.06,1096.63,1097.72,90446
2023-03-06T13:50:00+05:30,1097.6,1098.51,1096.7,1097.15,141024
2023-03-06T13:55:00+05:30,1097.13,1098.4,1097.06,1097.79,72008
2023-03-06T14:00:00+05:30,1097.65,1097.99,1097.1,1097.6,88874
2023-03-06T14:05:00+05:30,1097.58,1097.76,1097.17,1097.56,63840
2023-03-06T14:10:00+05:30,1097.24,1097.6,1095.86,1096.17,102650
2023-03-06T14:15:00+05:30,1096.17,1096.67,1095.02,1096.51,115964
2023-03-06T14:20:00+05:30,1096.51,1098.06,1096.15,1097.83,63426
2023-03-06T14:25:00+05:30,1097.6,1097.94,1096.95,1097.13,70420
2023-03-06T14:30:00+05:30,1097.1,1097.13,1095.9,1096.02,107934
2023-03-06T14:35:00+05:30,1095.99,1096.86,1095.54,1095.74,120896
2023-03-06T14:40:00+05:30,1095.79,1097.06,1095.65,1096.31,89356
2023-03-06T14:45:00+05:30,1096.26,1096.7,1095.79,1096.63,72674
2023-03-06T14:50:00+05:30,1096.58,1096.58,1094.93,1095.04,134264
2023-03-06T14:55:00+05:30,1094.93,1095.31,1094.29,1095.2,189692
2023-03-06T15:00:00+05:30,1095.13,1095.79,1093.93,1093.95,323294
2023-03-06T15:05:00+05:30,1093.95,1094.09,1093.13,1093.13,316638
2023-03-06T15:10:00+05:30,1093.16,1093.29,1092.52,1092.52,341346
2023-03-06T15:15:00+05:30,1092.18,1094.04,1091.88,1092.93,431974
2023-03-06T15:20:00+05:30,1093.13,1093.13,1092.34,1092.54,232964
2023-03-06T15:25:00+05:30,1092.54,1094.29,1092.38,1093.38,374578
2023-03-08T09:15:00+05:30,1093.38,1093.38,1082.62,1087.44,1363472
2023-03-08T09:20:00+05:30,1087.46,1088.57,1085.67,1086.48,681922
2023-03-08T09:25:00+05:30,1086.26,1088.25,1085.94,1086.6,427040
2023-03-08T09:30:00+05:30,1086.48,1091.52,1085.35,1091.52,535132
2023-03-08T09:35:00+05:30,1091.39,1092.54,1089.48,1089.52,371896
2023-03-08T09:40:00+05:30,1089.52,1091.59,1088.68,1091.04,264870
2023-03-08T09:45:00+05:30,1090.91,1092.77,1089.43,1089.43,305300
2023-03-08T09:50:00+05:30,1089.43,1092.02,1089.43,1091.07,177998
2023-03-08T09:55:00+05:30,1091.07,1092.27,1089.91,1091.84,122786
2023-03-08T10:00:00+05:30,1091.84,1093.34,1090.43,1092.7,222526
2023-03-08T10:05:00+05:30,1092.7,1093.31,1091.43,1091.98,137350
2023-03-08T10:10:00+05:30,1091.98,1094.88,1090.75,1094.61,364424
2023-03-08T10:15:00+05:30,1094.63,1094.65,1092.22,1093.06,114748
2023-03-08T10:20:00+05:30,1093.09,1093.75,1092.68,1093.06,86920
2023-03-08T10:25:00+05:30,1093.06,1094.43,1092.75,1093.29,98622
2023-03-08T10:30:00+05:30,1093.43,1094.27,1092.18,1093.47,142456
2023-03-08T10:35:00+05:30,1093.5,1093.5,1092.27,1092.34,60842
2023-03-08T10:40:00+05:30,1092.38,1093.5,1091.48,1092.75,90784
2023-03-08T10:45:00+05:30,1092.52,1093.06,1091.98,1092.04,68988
2023-03-08T10:50:00+05:30,1092.02,1093.06,1090.39,1093.06,261546
2023-03-08T10:55:00+05:30,1093.0,1093.97,1091.95,1092.11,118002
2023-03-08T11:00:00+05:30,1092.11,1093.5,1091.39,1092.95,213808
2023-03-08T11:05:00+05:30,1092.91,1093.84,1091.86,1092.52,140270
2023-03-08T11:10:00+05:30,1092.47,1092.52,1091.75,1091.93,158020
2023-03-08T11:15:00+05:30,1091.84,1093.38,1091.25,1092.36,319334
2023-03-08T11:20:00+05:30,1092.32,1092.52,1091.32,1091.45,63620
2023-03-08T11:25:00+05:30,1091.43,1091.98,1091.27,1091.86,53910
2023-03-08T11:30:00+05:30,1091.84,1092.59,1091.25,1092.59,94400
2023-03-08T11:35:00+05:30,1092.61,1092.77,1090.36,1090.55,104014
2023-03-08T11:40:00+05:30,1090.55,1091.2,1090.25,1090.3,62460
2023-03-08T11:45:00+05:30,1090.3,1091.02,1089.61,1090.89,75184
2023-03-08T11:50:00+05:30,1090.89,1091.11,1088.68,1089.27,146032
2023-03-08T11:55:00+05:30,1089.27,1089.43,1088.12,1089.02,97840
2023-03-08T12:00:00+05:30,1089.09,1089.32,1088.55,1089.3,96216
2023-03-08T12:05:00+05:30,1089.3,1089.84,1088.07,1088.78,83584
2023-03-08T12:10:00+05:30,1088.75,1089.37,1087.89,1087.98,165854
2023-03-08T12:15:00+05:30,1088.03,1090.86,1087.23,1090.48,262434
2023-03-08T12:20:00+05:30,1090.43,1090.7,1089.48,1089.93,90232
2023-03-08T12:25:00+05:30,1089.91,1090.75,1089.5,1090.34,130314
2023-03-08T12:30:00+05:30,1090.43,1093.06,1090.43,1092.7,250366
2023-03-08T12:35:00+05:30,1092.68,1094.15,1091.34,1092.68,407810
2023-03-08T12:40:00+05:30,1092.34,1093.16,1091.73,1091.73,98090
2023-03-08T12:45:00+05:30,1091.84,1093.43,1091.5,1092.7,273196
2023-03-08T12:50:00+05:30,1092.77,1093.38,1092.43,1092.95,62722
2023-03-08T12:55:00+05:30,1092.95,1093.16,1092.16,1092.91,56626
2023-03-08T13:00:00+05:30,1092.93,1093.0,1092.34,1092.97,59688
2023-03-08T13:05:00+05:30,1092.91,1093.65,1091.29,1093.52,210574
2023-03-08T13:10:00+05:30,1093.52,1094.72,1092.7,1092.88,204048
2023-03-08T13:15:00+05:30,1092.88,1093.13,1092.54,1092.77,60946
2023-03-08T13:20:00+05:30,1092.77,1093.45,1092.7,1093.36,38966
2023-03-08T13:25:00+05:30,1093.22,1093.5,1092.5,1092.52,49600
2023-03-08T13:30:00+05:30,1092.72,1093.31,1091.98,1092.47,83408
2023-03-08T13:35:00+05:30,1092.5,1092.5,1090.91,1091.91,578348
2023-03-08T13:40:00+05:30,1092.04,1092.82,1091.84,1092.54,98176
2023-03-08T13:45:00+05:30,1092.54,1093.06,1092.38,1093.02,54290
2023-03-08T13:50:00+05:30,1093.02,1093.27,1092.27,1093.11,80248
2023-03-08T13:55:00+05:30,1093.11,1093.81,1092.29,1093.5,84590
2023-03-08T14:00:00+05:30,1093.63,1096.24,1093.13,1095.61,411904
2023-03-08T14:05:00+05:30,1095.77,1095.77,1094.54,1095.13,83440
2023-03-08T14:10:00+05:30,1095.13,1096.7,1094.38,1096.38,306304
2023-03-08T14:15:00+05:30,1096.29,1097.92,1095.97,1097.35,425362
2023-03-08T14:20:00+05:30,1097.35,1097.4,1095.88,1095.88,69530
2023-03-08T14:25:00+05:30,1095.88,1095.95,1094.99,1095.29,79886
2023-03-08T14:30:00+05:30,1095.29,1095.31,1093.29,1094.86,140234
2023-03-08T14:35:00+05:30,1094.86,1096.76,1094.84,1095.36,223934
2023-03-08T14:40:00+05:30,1095.24,1096.22,1094.43,1094.93,141234
2023-03-08T14:45:00+05:30,1094.59,1095.33,1093.97,1095.33,160974
2023-03-08T14:50:00+05:30,1095.33,1095.7,1094.06,1094.54,67266
2023-03-08T14:55:00+05:30,1094.54,1095.36,1094.45,1095.06,81476
2023-03-08T15:00:00+05:30,1095.06,1097.35,1094.84,1096.92,485844
2023-03-08T15:05:00+05:30,1096.92,1097.58,1096.24,1097.31,422564
2023-03-08T15:10:00+05:30,1097.33,1098.01,1097.22,1097.31,460110
2023-03-08T15:15:00+05:30,1097.29,1097.6,1096.7,1097.49,474938
2023-03-08T15:20:00+05:30,1097.47,1098.06,1097.42,1097.99,484960
2023-03-08T15:25:00+05:30,1098.01,1098.06,1096.51,1097.31,398276
2023-03-09T09:15:00+05:30,1096.7,1097.1,1088.07,1089.77,645932
2023-03-09T09:20:00+05:30,1089.48,1089.8,1085.8,1086.26,565316
2023-03-09T09:25:00+05:30,1086.46,1088.62,1085.82,1087.96,1052928
2023-03-09T09:30:00+05:30,1087.96,1088.07,1086.26,1086.91,150738
2023-03-09T09:35:00+05:30,1086.87,1087.89,1085.35,1085.37,376208
2023-03-09T09:40:00+05:30,1085.17,1085.76,1084.44,1085.1,202272
2023-03-09T09:45:00+05:30,1085.69,1086.12,1082.69,1084.24,188904
2023-03-09T09:50:00+05:30,1084.39,1084.62,1083.15,1084.21,95538
2023-03-09T09:55:00+05:30,1084.42,1084.89,1084.03,1084.37,116956
2023-03-09T10:00:00+05:30,1084.53,1084.71,1082.62,1084.03,347166
2023-03-09T10:05:00+05:30,1084.01,1084.96,1083.67,1084.26,153326
2023-03-09T10:10:00+05:30,1084.26,1084.35,1081.78,1082.53,221572
2023-03-09T10:15:00+05:30,1082.53,1082.69,1081.26,1081.81,129536
2023-03-09T10:20:00+05:30,1081.83,1083.21,1081.35,1082.24,105722
2023-03-09T10:25:00+05:30,1082.26,1084.3,1082.17,1084.21,147984
2023-03-09T10:30:00+05:30,1084.21,1084.35,1081.74,1083.21,250964
2023-03-09T10:35:00+05:30,1083.19,1083.53,1081.56,1081.74,168422
2023-03-09T10:40:00+05:30,1081.78,1083.01,1080.6,1080.92,983702
2023-03-09T10:45:00+05:30,1080.81,1082.15,1080.81,1082.15,131980
2023-03-09T10:50:00+05:30,1082.17,1082.19,1080.58,1080.81,181170
2023-03-09T10:55:00+05:30,1080.88,1081.35,1080.49,1080.79,87684
2023-03-09T11:00:00+05:30,1080.76,1081.72,1080.35,1081.44,150488
2023-03-09T11:05:00+05:30,1081.4,1081.78,1081.04,1081.19,69388
2023-03-09T11:10:00+05:30,1080.94,1081.94,1080.85,1081.6,71492
2023-03-09T11:15:00+05:30,1081.6,1081.72,1080.04,1080.79,154982
2023-03-09T11:20:00+05:30,1080.79,1081.51,1080.6,1081.47,245160
2023-03-09T11:25:00+05:30,1081.47,1082.13,1081.44,1081.92,116892
2023-03-09T11:30:00+05:30,1081.92,1082.51,1081.92,1082.4,75354
2023-03-09T11:35:00+05:30,1082.44,1082.51,1081.94,1082.13,94874
2023-03-09T11:40:00+05:30,1082.17,1082.78,1081.85,1082.62,166058
2023-03-09T11:45:00+05:30,1082.67,1082.76,1082.17,1082.44,62110
2023-03-09T11:50:00+05:30,1082.56,1082.62,1081.65,1081.72,103000
2023-03-09T11:55:00+05:30,1081.72,1082.1,1080.4,1080.65,102628
2023-03-09T12:00:00+05:30,1080.67,1080.99,1078.99,1079.47,177170
2023-03-09T12:05:00+05:30,1079.45,1080.11,1079.11,1079.86,60944
2023-03-09T12:10:00+05:30,1079.86,1080.35,1079.45,1079.45,62358
2023-03-09T12:15:00+05:30,1079.74,1079.83,1079.02,1079.45,73742
2023-03-09T12:20:00+05:30,1079.02,1080.06,1078.54,1080.06,164318
2023-03-09T12:25:00+05:30,1080.04,1080.31,1077.65,1078.43,197198
2023-03-09T12:30:00+05:30,1078.43,1079.27,1077.84,1077.93,137506
2023-03-09T12:35:00+05:30,1078.11,1078.65,1077.93,1078.09,150404
2023-03-09T12:40:00+05:30,1078.09,1078.4,1076.72,1077.63,269822
2023-03-09T12:45:00+05:30,1077.74,1078.09,1076.34,1076.38,263198
2023-03-09T12:50:00+05:30,1076.38,1077.54,1076.27,1076.68,166804
2023-03-09T12:55:00+05:30,1076.7,1078.04,1076.38,1077.25,118062
2023-03-09T13:00:00+05:30,1077.22,1077.7,1076.77,1077.25,101278
2023-03-09T13:05:00+05:30,1077.25,1077.43,1076.63,1076.7,76622
2023-03-09T13:10:00+05:30,1076.7,1076.7,1075.86,1076.02,96242
2023-03-09T13:15:00+05:30,1076.04,1077.99,1075.25,1076.07,346750
