datetime,open,high,low,close,volume
2018-01-01T12:50:00+05:30,1334.1,1335.0,1334.08,1334.5,2440
2018-01-01T12:55:00+05:30,1334.08,1334.5,1333.4,1334.0,4318
2018-01-01T13:00:00+05:30,1334.0,1335.45,1334.0,1335.05,4284
2018-01-01T13:05:00+05:30,1335.05,1336.5,1335.0,1335.8,6428
2018-01-01T13:10:00+05:30,1335.7,1336.25,1335.03,1335.4,1314
2018-01-01T13:15:00+05:30,1335.5,1336.98,1335.5,1336.45,3206
2018-01-01T13:20:00+05:30,1336.15,1336.18,1334.55,1334.88,4074
2018-01-01T13:25:00+05:30,1335.0,1335.7,1335.0,1335.65,988
2018-01-01T13:30:00+05:30,1335.65,1336.5,1335.5,1336.43,4730
2018-01-01T13:35:00+05:30,1336.5,1337.25,1336.05,1337.0,7536
2018-01-01T13:40:00+05:30,1337.0,1337.15,1336.0,1336.23,1560
2018-01-01T13:45:00+05:30,1336.0,1336.5,1335.78,1336.0,662
2018-01-01T13:50:00+05:30,1336.0,1336.03,1334.1,1335.5,6332
2018-01-01T13:55:00+05:30,1335.5,1335.5,1333.73,1334.3,2136
2018-01-01T14:00:00+05:30,1335.08,1335.08,1333.78,1334.75,3600
2018-01-01T14:05:00+05:30,1334.85,1335.25,1333.63,1334.28,5388
2018-01-01T14:10:00+05:30,1334.28,1336.23,1333.95,1336.03,9226
2018-01-01T14:15:00+05:30,1336.23,1336.48,1335.15,1336.33,5298
2018-01-01T14:20:00+05:30,1336.0,1336.0,1334.08,1334.28,12548
2018-01-01T14:25:00+05:30,1335.35,1335.9,1334.28,1335.23,7028
2018-01-01T14:30:00+05:30,1335.4,1335.88,1334.03,1335.63,7964
2018-01-01T14:35:00+05:30,1335.85,1335.85,1334.0,1335.38,11230
2018-01-01T14:40:00+05:30,1334.55,1335.65,1334.55,1334.7,4610
2018-01-01T14:45:00+05:30,1334.7,1335.73,1334.63,1335.28,4072
2018-01-01T14:50:00+05:30,1335.7,1335.85,1332.65,1332.95,10632
2018-01-01T14:55:00+05:30,1332.73,1332.73,1320.0,1320.0,110302
2018-01-01T15:00:00+05:30,1320.88,1324.0,1317.5,1323.0,157646
2018-01-01T15:05:00+05:30,1322.75,1322.78,1318.18,1321.58,115974
2018-01-01T15:10:00+05:30,1322.15,1324.9,1321.03,1324.13,144196
2018-01-01T15:15:00+05:30,1324.48,1326.05,1323.2,1324.28,168928
2018-01-01T15:20:00+05:30,1324.18,1325.95,1322.08,1324.6,130836
2018-01-01T15:25:00+05:30,1324.43,1326.4,1322.5,1322.8,90930
2018-01-02T09:15:00+05:30,1330.0,1334.8,1326.0,1329.75,176516
2018-01-02T09:20:00+05:30,1329.98,1330.3,1326.78,1327.5,54234
2018-01-02T09:25:00+05:30,1327.45,1328.9,1327.3,1328.05,32842
2018-01-02T09:30:00+05:30,1328.08,1328.2,1324.05,1326.5,61718
2018-01-02T09:35:00+05:30,1326.03,1326.98,1322.2,1324.38,39750
2018-01-02T09:40:00+05:30,1324.38,1326.5,1323.65,1323.95,37818
2018-01-02T09:45:00+05:30,1323.78,1324.28,1320.0,1321.73,65228
2018-01-02T09:50:00+05:30,1321.4,1323.8,1320.68,1322.55,22232
2018-01-02T09:55:00+05:30,1322.98,1324.78,1322.95,1323.5,25030
2018-01-02T10:00:00+05:30,1323.5,1326.48,1321.93,1325.0,39456
2018-01-02T10:05:00+05:30,1325.38,1329.93,1324.88,1327.2,29374
2018-01-02T10:10:00+05:30,1327.2,1327.2,1325.0,1326.48,14804
2018-01-02T10:15:00+05:30,1326.5,1329.25,1326.3,1329.0,12802
2018-01-02T10:20:00+05:30,1329.33,1329.33,1326.9,1327.98,12228
2018-01-02T10:25:00+05:30,1327.98,1328.53,1327.8,1328.35,9048
2018-01-02T10:30:00+05:30,1328.03,1328.03,1325.5,1325.53,11376
2018-01-02T10:35:00+05:30,1325.53,1326.13,1324.0,1324.18,11664
2018-01-02T10:40:00+05:30,1324.15,1325.93,1324.15,1324.9,13262
2018-01-02T10:45:00+05:30,1324.55,1326.93,1324.55,1326.85,9982
2018-01-02T10:50:00+05:30,1326.8,1327.0,1325.25,1325.48,4902
2018-01-02T10:55:00+05:30,1325.35,1326.0,1325.23,1325.63,6402
2018-01-02T11:00:00+05:30,1325.53,1327.05,1325.5,1326.0,11718
2018-01-02T11:05:00+05:30,1325.7,1325.7,1323.63,1324.28,15862
2018-01-02T11:10:00+05:30,1324.15,1325.0,1321.6,1322.73,17436
2018-01-02T11:15:00+05:30,1322.55,1325.15,1322.55,1323.48,12092
2018-01-02T11:20:00+05:30,1323.45,1324.93,1323.35,1324.25,11442
2018-01-02T11:25:00+05:30,1324.58,1324.93,1323.2,1323.3,10614
2018-01-02T11:30:00+05:30,1323.2,1323.73,1322.7,1322.75,9694
2018-01-02T11:35:00+05:30,1323.03,1323.88,1322.83,1323.75,7376
2018-01-02T11:40:00+05:30,1323.43,1323.95,1323.35,1323.78,6912
2018-01-02T11:45:00+05:30,1323.38,1323.7,1322.6,1322.68,12726
2018-01-02T11:50:00+05:30,1322.63,1323.83,1322.55,1322.65,6918
2018-01-02T11:55:00+05:30,1322.63,1323.1,1322.55,1322.55,7866
2018-01-02T12:00:00+05:30,1322.55,1322.98,1321.1,1321.65,15792
2018-01-02T12:05:00+05:30,1321.13,1321.55,1320.3,1320.4,17766
2018-01-02T12:10:00+05:30,1320.35,1321.18,1318.43,1320.0,26722
2018-01-02T12:15:00+05:30,1319.98,1320.53,1319.3,1320.05,13742
2018-01-02T12:20:00+05:30,1320.05,1320.95,1319.75,1319.98,13054
2018-01-02T12:25:00+05:30,1319.98,1320.78,1319.38,1320.08,11444
2018-01-02T12:30:00+05:30,1320.05,1320.83,1320.0,1320.65,17612
2018-01-02T12:35:00+05:30,1320.58,1321.2,1320.2,1320.65,17354
2018-01-02T12:40:00+05:30,1320.5,1321.45,1320.0,1320.3,15980
2018-01-02T12:45:00+05:30,1320.28,1320.3,1318.05,1318.18,19272
2018-01-02T12:50:00+05:30,1318.15,1319.1,1316.53,1317.05,25174
2018-01-02T12:55:00+05:30,1317.25,1317.8,1316.98,1317.55,17224
2018-01-02T13:00:00+05:30,1317.05,1317.48,1313.58,1314.18,37568
2018-01-02T13:05:00+05:30,1314.53,1315.0,1314.28,1314.35,11258
2018-01-02T13:10:00+05:30,1314.33,1315.0,1313.75,1313.75,14446
2018-01-02T13:15:00+05:30,1313.75,1314.55,1313.6,1313.73,19620
2018-01-02T13:20:00+05:30,1313.68,1313.68,1311.0,1311.55,27458
2018-01-02T13:25:00+05:30,1311.58,1312.25,1310.1,1311.1,20314
2018-01-02T13:30:00+05:30,1311.08,1313.65,1310.9,1312.8,32120
2018-01-02T13:35:00+05:30,1312.8,1313.38,1312.0,1312.18,27092
2018-01-02T13:40:00+05:30,1312.4,1313.18,1312.0,1312.93,14944
2018-01-02T13:45:00+05:30,1313.15,1313.5,1312.15,1312.25,77756
2018-01-02T13:50:00+05:30,1312.6,1313.5,1312.13,1312.48,35862
2018-01-02T13:55:00+05:30,1312.93,1314.7,1312.53,1314.7,16394
2018-01-02T14:00:00+05:30,1314.85,1316.0,1312.45,1313.7,21610
2018-01-02T14:05:00+05:30,1313.93,1315.5,1312.53,1313.85,17724
2018-01-02T14:10:00+05:30,1314.0,1315.0,1312.73,1314.95,11496
2018-01-02T14:15:00+05:30,1314.98,1314.98,1313.5,1313.98,19420
2018-01-02T14:20:00+05:30,1313.98,1314.98,1313.23,1313.65,10062
2018-01-02T14:25:00+05:30,1313.65,1313.98,1312.0,1312.48,13788
2018-01-02T14:30:00+05:30,1312.55,1313.2,1311.6,1313.03,14696
2018-01-02T14:35:00+05:30,1313.08,1314.2,1312.15,1313.0,13058
2018-01-02T14:40:00+05:30,1313.23,1314.3,1313.0,1313.33,12486
2018-01-02T14:45:00+05:30,1313.33,1325.0,1313.33,1321.75,98070
2018-01-02T14:50:00+05:30,1321.75,1321.78,1317.08,1318.75,39310
2018-01-02T14:55:00+05:30,1318.28,1319.4,1316.08,1316.35,13004
2018-01-02T15:00:00+05:30,1316.13,1318.78,1316.13,1318.15,15388
2018-01-02T15:05:00+05:30,1318.18,1319.0,1314.55,1314.78,42908
2018-01-02T15:10:00+05:30,1314.98,1316.5,1313.55,1315.73,50670
2018-01-02T15:15:00+05:30,1315.83,1319.98,1315.0,1317.45,65538
2018-01-02T15:20:00+05:30,1317.15,1317.55,1311.93,1313.68,50528
2018-01-02T15:25:00+05:30,1314.3,1315.78,1313.18,1315.6,43096
2018-01-03T09:15:00+05:30,1316.0,1326.5,1316.0,1324.68,89436
2018-01-03T09:20:00+05:30,1324.68,1326.5,1320.0,1320.18,41198
2018-01-03T09:25:00+05:30,1320.5,1322.23,1318.0,1320.0,34814
2018-01-03T09:30:00+05:30,1319.73,1320.13,1316.45,1316.55,27002
2018-01-03T09:35:00+05:30,1316.5,1317.48,1316.43,1316.5,23120
2018-01-03T09:40:00+05:30,1316.5,1317.4,1315.6,1316.98,32976
2018-01-03T09:45:00+05:30,1317.5,1324.5,1317.33,1324.43,37510
2018-01-03T09:50:00+05:30,1324.4,1324.98,1322.5,1323.2,15922
2018-01-03T09:55:00+05:30,1323.0,1325.43,1322.0,1325.35,8260
2018-01-03T10:00:00+05:30,1325.33,1330.98,1325.33,1329.45,28992
2018-01-03T10:05:00+05:30,1329.73,1329.73,1325.75,1327.43,20222
2018-01-03T10:10:00+05:30,1327.85,1327.85,1322.5,1325.03,17916
2018-01-03T10:15:00+05:30,1325.5,1327.5,1324.48,1327.38,7822
2018-01-03T10:20:00+05:30,1327.95,1329.25,1327.03,1327.25,7938
2018-01-03T10:25:00+05:30,1327.25,1329.5,1326.7,1328.43,9696
2018-01-03T10:30:00+05:30,1328.68,1329.13,1327.28,1328.55,6338
2018-01-03T10:35:00+05:30,1328.63,1329.0,1328.03,1328.8,6530
2018-01-03T10:40:00+05:30,1328.95,1329.6,1327.8,1327.8,7836
2018-01-03T10:45:00+05:30,1327.5,1328.45,1327.05,1328.43,8368
2018-01-03T10:50:00+05:30,1328.43,1329.28,1328.38,1329.23,10280
2018-01-03T10:55:00+05:30,1328.9,1329.48,1328.9,1329.43,8016
2018-01-03T11:00:00+05:30,1329.6,1329.95,1329.45,1329.75,9368
2018-01-03T11:05:00+05:30,1329.75,1330.73,1328.95,1330.5,14036
2018-01-03T11:10:00+05:30,1330.5,1330.6,1329.1,1329.45,10300
2018-01-03T11:15:00+05:30,1329.25,1329.93,1327.5,1328.23,10340
2018-01-03T11:20:00+05:30,1328.25,1328.98,1327.5,1328.98,6620
2018-01-03T11:25:00+05:30,1329.0,1329.8,1328.98,1329.65,6956
2018-01-03T11:30:00+05:30,1329.75,1330.0,1329.65,1329.98,6534
2018-01-03T11:35:00+05:30,1329.93,1330.18,1329.45,1329.93,11676
2018-01-03T11:40:00+05:30,1330.0,1332.0,1329.75,1331.8,15130
2018-01-03T11:45:00+05:30,1331.6,1334.5,1331.5,1333.38,20282
2018-01-03T11:50:00+05:30,1334.0,1334.38,1332.0,1332.68,13138
2018-01-03T11:55:00+05:30,1332.7,1332.95,1332.05,1332.38,7838
2018-01-03T12:00:00+05:30,1332.5,1332.75,1330.68,1331.8,11568
2018-01-03T12:05:00+05:30,1332.3,1332.35,1329.1,1330.0,13020
2018-01-03T12:10:00+05:30,1329.98,1331.0,1329.98,1331.0,2710
2018-01-03T12:15:00+05:30,1331.0,1333.78,1330.98,1332.4,17422
2018-01-03T12:20:00+05:30,1332.68,1332.98,1331.58,1332.88,5340
2018-01-03T12:25:00+05:30,1332.88,1332.98,1331.68,1332.85,7340
2018-01-03T12:30:00+05:30,1332.88,1332.88,1331.55,1332.5,6386
2018-01-03T12:35:00+05:30,1332.48,1332.48,1329.73,1330.35,9744
2018-01-03T12:40:00+05:30,1330.5,1330.5,1326.0,1326.53,29884
2018-01-03T12:45:00+05:30,1326.25,1327.85,1326.25,1327.78,8862
2018-01-03T12:50:00+05:30,1327.6,1329.3,1327.6,1328.93,10606
2018-01-03T12:55:00+05:30,1328.98,1330.0,1328.9,1328.93,10254
2018-01-03T13:00:00+05:30,1329.33,1330.0,1328.25,1329.5,14406
2018-01-03T13:05:00+05:30,1329.5,1330.25,1328.03,1329.68,11520
2018-01-03T13:10:00+05:30,1329.03,1329.9,1327.63,1328.63,7480
2018-01-03T13:15:00+05:30,1328.83,1329.15,1326.6,1327.95,9574
2018-01-03T13:20:00+05:30,1327.93,1328.0,1327.0,1327.98,6826
2018-01-03T13:25:00+05:30,1327.93,1329.38,1327.5,1329.38,10204
2018-01-03T13:30:00+05:30,1329.35,1329.5,1327.5,1327.78,11172
2018-01-03T13:35:00+05:30,1328.0,1329.98,1327.93,1329.1,10130
2018-01-03T13:40:00+05:30,1328.55,1329.5,1327.98,1328.8,11612
2018-01-03T13:45:00+05:30,1328.55,1329.35,1327.43,1328.15,9840
2018-01-03T13:50:00+05:30,1328.15,1328.6,1327.35,1327.85,9920
2018-01-03T13:55:00+05:30,1327.9,1329.0,1327.85,1329.0,5886
2018-01-03T14:00:00+05:30,1329.0,1329.0,1327.53,1328.95,9358
2018-01-03T14:05:00+05:30,1328.95,1330.0,1328.4,1329.48,15620
2018-01-03T14:10:00+05:30,1329.5,1329.5,1327.98,1328.5,10174
2018-01-03T14:15:00+05:30,1328.68,1328.95,1327.48,1327.48,9862
2018-01-03T14:20:00+05:30,1327.5,1328.23,1327.35,1327.35,13296
2018-01-03T14:25:00+05:30,1327.38,1327.53,1322.75,1324.68,28340
2018-01-03T14:30:00+05:30,1324.7,1325.0,1320.5,1321.0,23570
2018-01-03T14:35:00+05:30,1321.0,1322.75,1320.03,1322.45,23298
2018-01-03T14:40:00+05:30,1322.48,1322.75,1320.18,1320.18,15592
2018-01-03T14:45:00+05:30,1319.9,1319.9,1317.8,1318.33,19382
2018-01-03T14:50:00+05:30,1318.5,1319.55,1317.78,1319.55,13448
2018-01-03T14:55:00+05:30,1319.18,1319.68,1318.28,1319.0,11494
2018-01-03T15:00:00+05:30,1318.93,1319.38,1317.8,1318.9,16736
2018-01-03T15:05:00+05:30,1318.9,1319.95,1317.58,1317.6,26572
2018-01-03T15:10:00+05:30,1317.58,1319.73,1316.58,1319.33,32434
2018-01-03T15:15:00+05:30,1319.45,1320.0,1318.53,1320.0,52418
2018-01-03T15:20:00+05:30,1320.0,1320.75,1318.55,1319.0,39744
2018-01-03T15:25:00+05:30,1319.0,1320.5,1318.55,1319.33,61514
2018-01-04T09:15:00+05:30,1325.0,1326.0,1320.0,1324.0,63532
2018-01-04T09:20:00+05:30,1324.0,1325.3,1322.5,1323.13,51396
2018-01-04T09:25:00+05:30,1323.13,1328.1,1323.05,1326.68,58426
2018-01-04T09:30:00+05:30,1326.1,1328.0,1325.48,1326.65,42572
2018-01-04T09:35:00+05:30,1326.88,1326.88,1324.75,1324.8,12900
2018-01-04T09:40:00+05:30,1324.85,1326.15,1324.5,1325.25,14750
2018-01-04T09:45:00+05:30,1325.25,1325.4,1324.0,1324.9,7238
2018-01-04T09:50:00+05:30,1324.88,1324.88,1324.0,1324.15,17216
2018-01-04T09:55:00+05:30,1324.58,1325.0,1324.2,1324.9,6288
2018-01-04T10:00:00+05:30,1325.03,1325.7,1324.55,1325.53,9928
2018-01-04T10:05:00+05:30,1325.53,1325.75,1325.53,1325.58,2640
2018-01-04T10:10:00+05:30,1325.53,1326.0,1325.5,1325.55,4852
2018-01-04T10:15:00+05:30,1325.55,1325.55,1324.2,1324.5,6438
2018-01-04T10:20:00+05:30,1324.23,1324.5,1323.68,1324.05,16612
2018-01-04T10:25:00+05:30,1324.23,1324.23,1323.03,1323.58,11574
2018-01-04T10:30:00+05:30,1323.53,1323.53,1320.65,1321.5,16382
2018-01-04T10:35:00+05:30,1321.5,1322.5,1321.25,1322.03,7780
2018-01-04T10:40:00+05:30,1322.3,1322.5,1321.5,1321.55,5726
2018-01-04T10:45:00+05:30,1321.55,1322.9,1321.5,1322.88,7484
2018-01-04T10:50:00+05:30,1322.88,1323.9,1322.38,1323.8,4432
2018-01-04T10:55:00+05:30,1323.5,1323.75,1323.35,1323.35,2930
2018-01-04T11:00:00+05:30,1323.48,1323.48,1321.63,1323.48,11710
2018-01-04T11:05:00+05:30,1322.45,1322.55,1321.0,1321.03,4766
2018-01-04T11:10:00+05:30,1321.0,1321.78,1320.3,1320.73,6368
2018-01-04T11:15:00+05:30,1320.88,1321.43,1320.23,1320.5,4944
2018-01-04T11:20:00+05:30,1320.5,1322.45,1320.0,1322.3,6188
2018-01-04T11:25:00+05:30,1322.33,1323.23,1321.0,1322.0,9462
2018-01-04T11:30:00+05:30,1321.78,1322.43,1320.95,1321.28,3246
2018-01-04T11:35:00+05:30,1321.25,1322.4,1321.23,1322.38,2672
2018-01-04T11:40:00+05:30,1322.33,1322.48,1321.4,1321.75,2996
2018-01-04T11:45:00+05:30,1321.98,1323.08,1321.0,1321.85,6632
2018-01-04T11:50:00+05:30,1321.55,1321.75,1320.5,1320.9,4662
2018-01-04T11:55:00+05:30,1320.6,1320.88,1320.5,1320.6,3278
2018-01-04T12:00:00+05:30,1320.75,1321.68,1320.5,1320.7,2680
2018-01-04T12:05:00+05:30,1321.35,1322.48,1320.75,1321.65,3496
2018-01-04T12:10:00+05:30,1321.7,1324.0,1321.25,1323.53,3166
2018-01-04T12:15:00+05:30,1323.55,1325.45,1323.55,1324.0,10732
2018-01-04T12:20:00+05:30,1324.0,1324.05,1322.5,1322.5,1634
2018-01-04T12:25:00+05:30,1322.5,1322.58,1320.75,1322.0,5824
2018-01-04T12:30:00+05:30,1321.9,1323.58,1320.75,1323.55,3872
2018-01-04T12:35:00+05:30,1323.58,1323.9,1323.2,1323.5,1724
2018-01-04T12:40:00+05:30,1323.45,1324.48,1322.85,1323.13,3730
2018-01-04T12:45:00+05:30,1323.25,1323.25,1321.68,1321.68,5432
2018-01-04T12:50:00+05:30,1321.68,1321.7,1320.58,1320.63,6106
2018-01-04T12:55:00+05:30,1320.63,1321.38,1320.0,1320.0,11508
2018-01-04T13:00:00+05:30,1320.15,1321.03,1320.0,1320.25,4044
2018-01-04T13:05:00+05:30,1320.25,1322.48,1320.0,1322.45,7786
2018-01-04T13:10:00+05:30,1322.45,1322.5,1322.0,1322.38,4890
2018-01-04T13:15:00+05:30,1322.38,1322.5,1322.25,1322.38,6140
2018-01-04T13:20:00+05:30,1322.38,1322.5,1321.8,1321.88,8942
2018-01-04T13:25:00+05:30,1322.05,1322.5,1321.58,1322.0,6248
2018-01-04T13:30:00+05:30,1322.05,1322.33,1320.13,1320.75,4856
2018-01-04T13:35:00+05:30,1320.6,1323.6,1320.6,1322.48,11532
2018-01-04T13:40:00+05:30,1322.88,1324.8,1322.05,1323.63,15158
2018-01-04T13:45:00+05:30,1323.8,1324.15,1322.73,1324.03,6748
2018-01-04T13:50:00+05:30,1324.23,1327.5,1324.03,1325.13,19380
2018-01-04T13:55:00+05:30,1325.33,1327.0,1324.7,1325.7,10310
2018-01-04T14:00:00+05:30,1325.7,1326.1,1324.58,1325.9,7910
2018-01-04T14:05:00+05:30,1326.5,1326.5,1323.25,1323.25,11526
2018-01-04T14:10:00+05:30,1323.5,1325.0,1323.25,1324.3,7998
2018-01-04T14:15:00+05:30,1324.33,1324.78,1322.8,1324.53,9806
2018-01-04T14:20:00+05:30,1324.43,1325.0,1323.0,1323.03,6528
2018-01-04T14:25:00+05:30,1323.03,1323.68,1322.78,1322.8,5434
2018-01-04T14:30:00+05:30,1322.95,1323.95,1322.8,1323.55,7216
2018-01-04T14:35:00+05:30,1323.6,1324.95,1323.0,1324.0,9610
2018-01-04T14:40:00+05:30,1324.45,1324.5,1321.6,1321.95,9900
2018-01-04T14:45:00+05:30,1322.25,1323.95,1322.0,1323.38,9066
2018-01-04T14:50:00+05:30,1323.5,1323.53,1322.5,1322.5,5668
2018-01-04T14:55:00+05:30,1322.6,1323.63,1322.0,1322.0,8154
2018-01-04T15:00:00+05:30,1322.35,1327.7,1322.28,1326.85,30330
2018-01-04T15:05:00+05:30,1326.85,1329.95,1325.65,1327.98,36848
2018-01-04T15:10:00+05:30,1328.23,1329.73,1326.65,1327.35,28188
2018-01-04T15:15:00+05:30,1327.43,1331.0,1327.4,1329.48,53134
2018-01-04T15:20:00+05:30,1329.5,1330.98,1328.55,1328.78,40786
2018-01-04T15:25:00+05:30,1328.78,1329.5,1325.0,1328.55,20874
2018-01-05T09:15:00+05:30,1325.0,1332.33,1325.0,1331.05,56290
2018-01-05T09:20:00+05:30,1331.33,1331.43,1328.18,1330.63,20838
2018-01-05T09:25:00+05:30,1330.5,1334.63,1330.5,1334.05,47860
2018-01-05T09:30:00+05:30,1334.08,1339.5,1334.0,1338.65,52636
2018-01-05T09:35:00+05:30,1338.65,1342.45,1338.4,1340.25,32560
2018-01-05T09:40:00+05:30,1340.25,1341.0,1338.5,1338.85,10918
2018-01-05T09:45:00+05:30,1338.85,1339.45,1338.55,1339.38,5168
2018-01-05T09:50:00+05:30,1339.15,1342.45,1338.63,1342.08,18670
2018-01-05T09:55:00+05:30,1342.05,1343.45,1341.53,1343.23,27782
2018-01-05T10:00:00+05:30,1343.05,1344.5,1342.6,1343.48,19838
2018-01-05T10:05:00+05:30,1343.28,1346.5,1342.4,1346.28,41252
2018-01-05T10:10:00+05:30,1347.0,1348.6,1345.88,1347.0,40118
2018-01-05T10:15:00+05:30,1346.8,1349.75,1346.75,1349.3,30904
2018-01-05T10:20:00+05:30,1349.03,1349.7,1346.98,1348.0,14640
2018-01-05T10:25:00+05:30,1348.0,1348.85,1346.6,1348.48,12064
2018-01-05T10:30:00+05:30,1348.4,1348.85,1346.48,1347.45,11718
2018-01-05T10:35:00+05:30,1347.5,1348.0,1346.53,1347.0,8738
2018-01-05T10:40:00+05:30,1346.78,1347.2,1345.28,1347.0,5818
2018-01-05T10:45:00+05:30,1347.03,1347.03,1345.08,1345.33,3324
2018-01-05T10:50:00+05:30,1345.28,1345.93,1343.23,1343.95,7560
2018-01-05T10:55:00+05:30,1343.95,1344.95,1343.5,1344.25,9862
2018-01-05T11:00:00+05:30,1344.25,1344.45,1343.28,1344.0,2670
2018-01-05T11:05:00+05:30,1343.63,1346.4,1343.5,1346.25,8178
2018-01-05T11:10:00+05:30,1346.33,1346.5,1344.18,1344.93,3670
2018-01-05T11:15:00+05:30,1344.5,1344.93,1343.03,1343.5,8210
2018-01-05T11:20:00+05:30,1343.28,1343.78,1342.53,1343.5,6000
2018-01-05T11:25:00+05:30,1343.0,1344.98,1341.55,1344.98,13714
2018-01-05T11:30:00+05:30,1345.0,1345.38,1342.5,1343.05,10230
2018-01-05T11:35:00+05:30,1343.2,1343.9,1341.2,1342.83,9730
2018-01-05T11:40:00+05:30,1342.98,1343.48,1341.5,1343.33,5662
2018-01-05T11:45:00+05:30,1343.25,1343.25,1342.13,1342.98,4502
2018-01-05T11:50:00+05:30,1342.93,1343.73,1342.5,1343.7,2868
2018-01-05T11:55:00+05:30,1343.73,1345.0,1342.4,1344.13,4702
2018-01-05T12:00:00+05:30,1344.13,1345.63,1343.0,1345.1,13700
2018-01-05T12:05:00+05:30,1345.08,1345.9,1344.0,1344.75,5882
2018-01-05T12:10:00+05:30,1344.75,1345.58,1344.75,1345.4,3472
2018-01-05T12:15:00+05:30,1345.18,1346.25,1345.18,1346.23,9304
2018-01-05T12:20:00+05:30,1346.23,1346.25,1344.0,1344.25,4140
2018-01-05T12:25:00+05:30,1344.33,1344.98,1342.43,1343.35,8284
2018-01-05T12:30:00+05:30,1343.35,1343.5,1340.5,1343.5,15886
2018-01-05T12:35:00+05:30,1343.35,1344.83,1342.55,1343.88,6164
2018-01-05T12:40:00+05:30,1344.0,1346.0,1342.83,1343.6,10814
2018-01-05T12:45:00+05:30,1343.0,1343.88,1342.93,1343.88,2852
2018-01-05T12:50:00+05:30,1343.0,1343.93,1343.0,1343.75,1866
2018-01-05T12:55:00+05:30,1343.68,1344.2,1343.5,1344.2,12200
2018-01-05T13:00:00+05:30,1344.0,1344.0,1343.48,1343.85,2342
2018-01-05T13:05:00+05:30,1343.85,1343.85,1342.55,1342.95,1276
2018-01-05T13:10:00+05:30,1342.73,1343.0,1341.65,1342.9,4174
2018-01-05T13:15:00+05:30,1342.43,1343.3,1341.78,1343.3,3062
