datetime,open,high,low,close,volume
2018-01-01T11:35:00+05:30,469.77,470.19,469.69,470.12,70604
2018-01-01T11:40:00+05:30,470.13,470.13,469.77,469.77,36548
2018-01-01T11:45:00+05:30,469.75,469.83,469.28,469.3,21296
2018-01-01T11:50:00+05:30,469.33,469.5,469.3,469.5,10908
2018-01-01T11:55:00+05:30,469.5,469.5,469.32,469.47,9920
2018-01-01T12:00:00+05:30,469.45,469.45,469.02,469.13,13824
2018-01-01T12:05:00+05:30,469.13,469.25,468.97,469.15,20964
2018-01-01T12:10:00+05:30,469.2,469.25,469.07,469.13,11524
2018-01-01T12:15:00+05:30,469.15,469.24,468.93,469.13,28364
2018-01-01T12:20:00+05:30,469.07,469.13,468.77,469.0,25100
2018-01-01T12:25:00+05:30,469.1,469.1,468.52,468.68,35940
2018-01-01T12:30:00+05:30,468.75,469.0,468.52,468.53,21596
2018-01-01T12:35:00+05:30,468.8,468.99,468.63,468.78,19012
2018-01-01T12:40:00+05:30,468.8,469.05,468.52,468.8,33948
2018-01-01T12:45:00+05:30,468.87,468.87,468.55,468.62,10828
2018-01-01T12:50:00+05:30,468.62,468.77,468.52,468.75,30512
2018-01-01T12:55:00+05:30,468.77,468.88,468.63,468.72,25296
2018-01-01T13:00:00+05:30,468.72,468.83,468.63,468.73,11856
2018-01-01T13:05:00+05:30,468.82,468.92,468.52,468.65,10788
2018-01-01T13:10:00+05:30,468.64,469.0,468.52,468.72,26028
2018-01-01T13:15:00+05:30,468.8,468.9,468.63,468.78,12972
2018-01-01T13:20:00+05:30,468.78,468.94,468.75,468.88,11884
2018-01-01T13:25:00+05:30,468.95,469.22,468.82,468.95,14120
2018-01-01T13:30:00+05:30,468.98,469.18,468.92,468.97,7448
2018-01-01T13:35:00+05:30,468.97,469.07,468.52,468.63,30272
2018-01-01T13:40:00+05:30,468.64,468.79,468.47,468.68,27488
2018-01-01T13:45:00+05:30,468.65,468.87,468.54,468.73,15552
2018-01-01T13:50:00+05:30,468.79,468.85,468.73,468.74,21216
2018-01-01T13:55:00+05:30,468.74,468.75,468.69,468.73,3780
2018-01-01T14:00:00+05:30,468.75,468.75,468.72,468.74,25052
2018-01-01T14:05:00+05:30,468.75,468.75,468.52,468.75,28644
2018-01-01T14:10:00+05:30,468.74,468.75,468.52,468.75,43920
2018-01-01T14:15:00+05:30,468.75,468.92,468.52,468.8,28892
2018-01-01T14:20:00+05:30,468.9,469.2,468.78,468.85,78580
2018-01-01T14:25:00+05:30,468.85,468.97,468.67,468.78,40140
2018-01-01T14:30:00+05:30,469.0,469.25,468.7,469.1,57952
2018-01-01T14:35:00+05:30,469.2,469.29,468.8,469.19,52544
2018-01-01T14:40:00+05:30,468.9,469.38,468.88,469.07,41600
2018-01-01T14:45:00+05:30,469.07,469.24,468.75,468.89,33928
2018-01-01T14:50:00+05:30,468.88,468.88,465.05,465.38,586956
2018-01-01T14:55:00+05:30,465.54,465.54,464.32,464.63,556244
2018-01-01T15:00:00+05:30,464.62,464.65,463.25,463.95,668404
2018-01-01T15:05:00+05:30,464.0,464.23,463.05,463.53,580676
2018-01-01T15:10:00+05:30,463.55,464.23,463.55,463.63,549840
2018-01-01T15:15:00+05:30,463.78,463.97,463.15,463.48,603744
2018-01-01T15:20:00+05:30,463.42,463.78,462.77,462.95,594096
2018-01-01T15:25:00+05:30,462.75,464.12,462.63,463.63,542900
2018-01-02T09:15:00+05:30,464.64,466.92,464.64,465.88,260512
2018-01-02T09:20:00+05:30,465.94,466.75,465.55,466.49,166972
2018-01-02T09:25:00+05:30,466.47,466.67,466.34,466.43,38028
2018-01-02T09:30:00+05:30,466.43,466.57,465.64,465.88,41548
2018-01-02T09:35:00+05:30,465.88,466.07,465.25,465.38,52376
2018-01-02T09:40:00+05:30,465.65,466.48,465.17,466.34,85520
2018-01-02T09:45:00+05:30,466.59,467.25,466.38,466.95,155956
2018-01-02T09:50:00+05:30,466.98,467.49,466.73,466.75,115132
2018-01-02T09:55:00+05:30,466.85,466.97,466.27,466.54,66436
2018-01-02T10:00:00+05:30,466.54,466.94,466.0,466.85,47884
2018-01-02T10:05:00+05:30,466.95,467.03,466.55,466.7,57244
2018-01-02T10:10:00+05:30,466.84,467.75,466.53,467.75,61552
2018-01-02T10:15:00+05:30,467.73,468.45,467.54,468.39,172020
2018-01-02T10:20:00+05:30,468.45,468.75,468.0,468.19,141140
2018-01-02T10:25:00+05:30,468.24,468.7,467.87,468.39,59500
2018-01-02T10:30:00+05:30,468.55,468.55,468.0,468.1,49692
2018-01-02T10:35:00+05:30,468.02,468.23,467.54,467.88,47572
2018-01-02T10:40:00+05:30,467.88,468.54,467.45,467.45,80028
2018-01-02T10:45:00+05:30,467.75,467.94,467.4,467.7,29504
2018-01-02T10:50:00+05:30,467.75,467.75,466.53,466.75,32388
2018-01-02T10:55:00+05:30,466.62,467.15,466.62,466.8,13928
2018-01-02T11:00:00+05:30,466.94,467.25,466.75,466.99,15732
2018-01-02T11:05:00+05:30,467.0,467.1,466.57,467.07,22668
2018-01-02T11:10:00+05:30,466.83,467.47,466.79,467.24,19004
2018-01-02T11:15:00+05:30,467.32,467.43,466.83,467.0,14772
2018-01-02T11:20:00+05:30,466.75,467.49,466.75,467.45,25848
2018-01-02T11:25:00+05:30,467.4,467.5,467.02,467.48,28360
2018-01-02T11:30:00+05:30,467.38,467.7,467.23,467.48,32972
2018-01-02T11:35:00+05:30,467.27,467.63,467.13,467.14,31620
2018-01-02T11:40:00+05:30,467.3,467.68,467.13,467.5,60656
2018-01-02T11:45:00+05:30,467.54,467.83,467.35,467.38,110876
2018-01-02T11:50:00+05:30,467.25,467.28,466.44,466.75,77984
2018-01-02T11:55:00+05:30,466.84,466.92,466.58,466.83,15116
2018-01-02T12:00:00+05:30,466.77,467.15,466.63,467.02,33004
2018-01-02T12:05:00+05:30,467.0,467.24,466.88,467.02,23608
2018-01-02T12:10:00+05:30,467.0,467.2,466.52,466.54,38876
2018-01-02T12:15:00+05:30,466.55,466.95,466.5,466.77,64316
2018-01-02T12:20:00+05:30,466.77,466.94,466.53,466.88,29324
2018-01-02T12:25:00+05:30,466.87,467.29,466.7,467.29,40404
2018-01-02T12:30:00+05:30,467.29,467.29,466.7,467.0,37252
2018-01-02T12:35:00+05:30,466.99,467.33,466.82,467.17,94164
2018-01-02T12:40:00+05:30,467.13,467.33,466.55,466.78,63420
2018-01-02T12:45:00+05:30,466.78,466.89,466.27,466.6,124508
2018-01-02T12:50:00+05:30,466.6,466.64,465.88,466.25,49296
2018-01-02T12:55:00+05:30,466.24,466.25,466.03,466.18,33848
2018-01-02T13:00:00+05:30,466.18,466.39,465.77,466.29,31776
2018-01-02T13:05:00+05:30,466.24,466.43,466.0,466.39,30800
2018-01-02T13:10:00+05:30,466.39,466.39,465.84,466.25,27524
2018-01-02T13:15:00+05:30,466.24,466.5,465.98,466.25,34828
2018-01-02T13:20:00+05:30,466.39,466.99,466.23,466.89,32028
2018-01-02T13:25:00+05:30,466.92,467.43,466.75,466.82,41968
2018-01-02T13:30:00+05:30,467.0,467.2,466.7,467.0,97048
2018-01-02T13:35:00+05:30,467.0,467.0,466.15,466.22,55764
2018-01-02T13:40:00+05:30,466.22,466.73,466.03,466.67,36124
2018-01-02T13:45:00+05:30,466.7,466.75,466.24,466.27,51544
2018-01-02T13:50:00+05:30,466.44,466.5,465.77,465.9,49628
2018-01-02T13:55:00+05:30,466.13,466.23,465.88,465.95,63308
2018-01-02T14:00:00+05:30,466.18,466.33,465.88,466.05,33216
2018-01-02T14:05:00+05:30,466.25,466.53,465.97,466.03,100424
2018-01-02T14:10:00+05:30,466.12,466.68,466.12,466.33,43568
2018-01-02T14:15:00+05:30,466.33,466.69,466.27,466.39,40728
2018-01-02T14:20:00+05:30,466.38,467.44,466.38,467.17,75816
2018-01-02T14:25:00+05:30,467.0,467.17,466.25,466.25,62816
2018-01-02T14:30:00+05:30,466.25,466.5,466.02,466.25,70980
2018-01-02T14:35:00+05:30,466.25,466.58,466.02,466.54,46404
2018-01-02T14:40:00+05:30,466.5,467.04,466.42,466.75,51556
2018-01-02T14:45:00+05:30,466.77,467.25,466.7,467.04,36860
2018-01-02T14:50:00+05:30,467.14,467.25,466.84,467.0,48888
2018-01-02T14:55:00+05:30,467.0,467.5,467.0,467.45,68584
2018-01-02T15:00:00+05:30,467.49,468.5,467.1,468.5,127000
2018-01-02T15:05:00+05:30,468.5,468.74,468.23,468.62,103460
2018-01-02T15:10:00+05:30,468.72,468.73,468.14,468.28,84260
2018-01-02T15:15:00+05:30,468.28,468.67,467.63,468.55,119528
2018-01-02T15:20:00+05:30,468.4,468.62,467.75,467.9,89872
2018-01-02T15:25:00+05:30,467.89,468.09,467.44,468.09,156704
2018-01-03T09:15:00+05:30,468.75,469.57,467.63,468.45,49956
2018-01-03T09:20:00+05:30,468.35,468.43,466.39,466.57,68848
2018-01-03T09:25:00+05:30,466.6,466.63,465.64,466.28,36548
2018-01-03T09:30:00+05:30,466.03,466.35,466.0,466.07,20256
2018-01-03T09:35:00+05:30,466.07,466.3,465.49,465.64,41484
2018-01-03T09:40:00+05:30,465.64,466.08,465.53,465.8,8260
2018-01-03T09:45:00+05:30,465.99,466.49,465.75,466.44,19864
2018-01-03T09:50:00+05:30,466.2,466.64,466.2,466.62,14784
2018-01-03T09:55:00+05:30,466.57,466.73,466.29,466.37,20896
2018-01-03T10:00:00+05:30,466.29,466.78,466.25,466.38,21928
2018-01-03T10:05:00+05:30,466.38,466.8,466.25,466.8,28400
2018-01-03T10:10:00+05:30,466.8,467.13,466.8,466.8,28520
2018-01-03T10:15:00+05:30,466.8,466.82,466.25,466.27,33548
2018-01-03T10:20:00+05:30,466.33,466.53,465.25,465.4,113752
2018-01-03T10:25:00+05:30,465.4,466.12,464.82,466.12,187648
2018-01-03T10:30:00+05:30,465.94,466.6,465.94,466.5,33252
2018-01-03T10:35:00+05:30,466.55,466.55,465.75,465.97,76292
2018-01-03T10:40:00+05:30,465.97,466.29,465.93,466.23,26768
2018-01-03T10:45:00+05:30,466.23,466.32,465.83,466.29,29736
2018-01-03T10:50:00+05:30,466.34,466.5,465.83,465.97,41180
2018-01-03T10:55:00+05:30,466.03,466.3,465.67,466.27,35236
2018-01-03T11:00:00+05:30,466.27,466.27,465.75,466.07,40764
2018-01-03T11:05:00+05:30,465.79,466.25,465.73,465.73,37496
2018-01-03T11:10:00+05:30,465.73,465.99,465.73,465.82,15580
2018-01-03T11:15:00+05:30,465.83,465.85,465.47,465.73,31420
2018-01-03T11:20:00+05:30,465.73,465.97,465.45,465.78,19296
2018-01-03T11:25:00+05:30,465.78,465.9,465.77,465.83,31032
2018-01-03T11:30:00+05:30,465.83,466.02,465.62,465.65,45816
2018-01-03T11:35:00+05:30,465.65,466.0,465.52,465.55,60700
2018-01-03T11:40:00+05:30,465.55,466.1,465.55,465.82,43620
2018-01-03T11:45:00+05:30,465.82,466.1,465.7,465.75,38328
2018-01-03T11:50:00+05:30,465.8,466.17,465.52,465.85,110768
2018-01-03T11:55:00+05:30,465.77,466.23,465.77,465.9,54252
2018-01-03T12:00:00+05:30,465.95,466.18,465.8,465.88,39324
2018-01-03T12:05:00+05:30,465.89,466.03,465.75,465.9,21960
2018-01-03T12:10:00+05:30,465.9,466.0,465.53,465.57,17036
2018-01-03T12:15:00+05:30,465.57,465.98,465.42,465.75,26208
2018-01-03T12:20:00+05:30,465.75,465.88,465.52,465.52,10096
2018-01-03T12:25:00+05:30,465.52,465.78,465.3,465.75,17912
2018-01-03T12:30:00+05:30,465.75,465.75,465.33,465.73,39924
2018-01-03T12:35:00+05:30,465.73,465.75,465.4,465.48,15216
2018-01-03T12:40:00+05:30,465.5,465.53,465.27,465.29,36740
2018-01-03T12:45:00+05:30,465.3,465.45,465.02,465.17,59700
2018-01-03T12:50:00+05:30,465.09,465.45,465.04,465.09,30732
2018-01-03T12:55:00+05:30,465.07,465.17,465.02,465.07,23852
2018-01-03T13:00:00+05:30,465.08,465.1,464.77,464.8,93008
2018-01-03T13:05:00+05:30,464.8,464.99,464.78,464.93,14892
2018-01-03T13:10:00+05:30,464.97,465.02,464.09,464.77,341876
2018-01-03T13:15:00+05:30,464.77,464.84,464.77,464.82,17592
2018-01-03T13:20:00+05:30,464.87,464.99,464.53,464.63,28792
2018-01-03T13:25:00+05:30,464.54,464.75,464.17,464.43,26992
2018-01-03T13:30:00+05:30,464.43,464.75,464.25,464.55,26524
2018-01-03T13:35:00+05:30,464.55,464.75,464.5,464.5,21332
2018-01-03T13:40:00+05:30,464.5,464.68,464.28,464.28,23552
2018-01-03T13:45:00+05:30,464.29,464.75,464.28,464.43,60092
2018-01-03T13:50:00+05:30,464.5,464.75,464.29,464.3,27296
2018-01-03T13:55:00+05:30,464.39,464.72,464.3,464.44,27136
2018-01-03T14:00:00+05:30,464.64,464.68,464.3,464.44,81932
2018-01-03T14:05:00+05:30,464.45,464.73,464.08,464.1,57332
2018-01-03T14:10:00+05:30,464.03,464.42,464.0,464.0,76512
2018-01-03T14:15:00+05:30,464.03,464.28,463.93,464.1,119992
2018-01-03T14:20:00+05:30,464.17,464.55,463.97,464.5,112392
2018-01-03T14:25:00+05:30,464.55,464.82,464.15,464.33,132132
2018-01-03T14:30:00+05:30,464.33,464.53,463.75,464.12,127288
2018-01-03T14:35:00+05:30,464.29,464.5,463.69,464.03,128100
2018-01-03T14:40:00+05:30,464.15,464.28,463.27,463.48,111600
2018-01-03T14:45:00+05:30,463.53,463.82,463.28,463.5,85468
2018-01-03T14:50:00+05:30,463.75,463.75,463.25,463.63,84544
2018-01-03T14:55:00+05:30,463.75,463.75,463.25,463.53,83048
2018-01-03T15:00:00+05:30,463.59,463.75,463.32,463.52,97036
2018-01-03T15:05:00+05:30,463.5,463.68,463.08,463.25,114584
2018-01-03T15:10:00+05:30,463.25,463.35,462.88,463.0,153892
2018-01-03T15:15:00+05:30,462.88,463.3,462.88,462.99,141228
2018-01-03T15:20:00+05:30,462.99,463.24,462.8,463.22,232448
2018-01-03T15:25:00+05:30,463.23,463.48,463.04,463.17,76440
2018-01-04T09:15:00+05:30,463.25,465.09,463.25,464.74,62044
2018-01-04T09:20:00+05:30,464.73,465.43,464.5,464.75,59152
2018-01-04T09:25:00+05:30,464.93,465.0,464.63,464.97,39404
2018-01-04T09:30:00+05:30,464.9,465.75,464.8,465.7,76048
2018-01-04T09:35:00+05:30,465.67,465.75,465.32,465.62,51132
2018-01-04T09:40:00+05:30,465.58,465.75,465.4,465.48,35500
2018-01-04T09:45:00+05:30,465.43,465.43,465.0,465.23,15080
2018-01-04T09:50:00+05:30,465.24,465.5,465.0,465.38,11792
2018-01-04T09:55:00+05:30,465.5,465.5,465.3,465.32,9452
2018-01-04T10:00:00+05:30,465.32,465.75,465.3,465.64,23908
2018-01-04T10:05:00+05:30,465.64,465.87,465.22,465.22,24688
2018-01-04T10:10:00+05:30,465.0,465.25,465.0,465.13,28132
2018-01-04T10:15:00+05:30,465.0,465.13,465.0,465.03,10552
2018-01-04T10:20:00+05:30,465.03,465.3,465.03,465.18,6012
2018-01-04T10:25:00+05:30,465.17,465.3,465.02,465.02,2660
2018-01-04T10:30:00+05:30,465.0,465.25,465.0,465.23,14468
2018-01-04T10:35:00+05:30,465.04,465.23,465.03,465.19,4000
2018-01-04T10:40:00+05:30,465.23,465.23,465.0,465.22,9544
2018-01-04T10:45:00+05:30,465.22,465.75,465.22,465.75,33928
2018-01-04T10:50:00+05:30,465.5,466.13,465.5,465.97,39596
2018-01-04T10:55:00+05:30,465.95,465.95,465.03,465.2,85916
2018-01-04T11:00:00+05:30,465.2,465.2,464.38,464.53,49292
2018-01-04T11:05:00+05:30,464.75,464.99,464.54,464.57,4196
2018-01-04T11:10:00+05:30,464.74,465.0,464.59,465.0,4652
2018-01-04T11:15:00+05:30,465.02,465.24,464.5,465.0,27708
2018-01-04T11:20:00+05:30,464.99,465.2,464.9,465.0,3956
2018-01-04T11:25:00+05:30,464.9,465.3,464.5,465.24,34364
2018-01-04T11:30:00+05:30,465.23,465.3,465.03,465.09,1728
2018-01-04T11:35:00+05:30,465.09,465.24,464.75,465.0,4992
2018-01-04T11:40:00+05:30,464.98,464.98,464.45,464.45,6288
2018-01-04T11:45:00+05:30,464.73,464.77,463.89,464.07,24200
2018-01-04T11:50:00+05:30,463.83,464.29,463.83,464.02,9160
2018-01-04T11:55:00+05:30,464.22,464.22,464.03,464.18,4288
2018-01-04T12:00:00+05:30,464.18,464.2,464.03,464.19,4336
2018-01-04T12:05:00+05:30,464.2,464.25,464.03,464.19,5436
2018-01-04T12:10:00+05:30,464.14,464.24,464.0,464.07,34152
2018-01-04T12:15:00+05:30,464.04,464.45,464.04,464.43,8692
2018-01-04T12:20:00+05:30,464.32,464.42,464.09,464.25,13300
2018-01-04T12:25:00+05:30,464.13,464.25,464.0,464.0,11672
2018-01-04T12:30:00+05:30,464.12,464.22,464.0,464.0,14952
2018-01-04T12:35:00+05:30,464.08,464.43,464.0,464.25,5416
2018-01-04T12:40:00+05:30,464.25,464.57,464.0,464.23,7872
2018-01-04T12:45:00+05:30,464.13,464.23,464.0,464.19,11004
2018-01-04T12:50:00+05:30,464.03,464.15,463.78,463.8,25736
2018-01-04T12:55:00+05:30,464.02,464.05,463.77,463.82,10684
2018-01-04T13:00:00+05:30,463.77,464.25,463.77,463.93,12952
2018-01-04T13:05:00+05:30,463.97,464.18,463.78,464.17,10084
2018-01-04T13:10:00+05:30,464.19,464.25,464.02,464.18,14780
2018-01-04T13:15:00+05:30,464.23,464.63,464.0,464.52,52428
2018-01-04T13:20:00+05:30,464.57,464.68,464.39,464.57,9648
2018-01-04T13:25:00+05:30,464.57,464.84,464.5,464.69,20088
2018-01-04T13:30:00+05:30,464.7,465.0,464.52,464.98,7708
2018-01-04T13:35:00+05:30,465.0,465.88,464.89,465.69,96772
2018-01-04T13:40:00+05:30,465.88,466.25,465.58,465.94,62136
2018-01-04T13:45:00+05:30,466.0,466.23,465.52,466.0,23596
2018-01-04T13:50:00+05:30,466.14,466.38,465.93,466.03,63244
2018-01-04T13:55:00+05:30,466.1,466.25,465.52,465.53,25844
2018-01-04T14:00:00+05:30,465.72,466.0,465.52,465.63,21040
2018-01-04T14:05:00+05:30,465.63,465.63,464.47,464.92,87104
2018-01-04T14:10:00+05:30,464.92,465.39,464.78,465.35,93360
2018-01-04T14:15:00+05:30,465.39,465.69,465.15,465.65,46572
2018-01-04T14:20:00+05:30,465.52,465.75,465.5,465.62,38480
2018-01-04T14:25:00+05:30,465.65,465.65,464.64,464.93,40644
2018-01-04T14:30:00+05:30,465.04,465.5,464.72,465.27,58204
2018-01-04T14:35:00+05:30,465.37,465.73,465.07,465.44,94656
2018-01-04T14:40:00+05:30,465.59,465.6,464.84,465.09,29180
2018-01-04T14:45:00+05:30,465.3,466.0,465.1,465.99,52636
2018-01-04T14:50:00+05:30,465.99,466.0,465.63,465.73,28396
2018-01-04T14:55:00+05:30,465.6,465.88,465.58,465.83,12264
2018-01-04T15:00:00+05:30,465.83,466.0,465.25,465.84,29300
2018-01-04T15:05:00+05:30,465.83,465.85,465.03,465.03,51488
2018-01-04T15:10:00+05:30,465.03,465.48,464.88,465.39,41356
2018-01-04T15:15:00+05:30,465.18,465.49,464.07,464.42,183284
2018-01-04T15:20:00+05:30,464.42,464.89,464.4,464.89,37712
2018-01-04T15:25:00+05:30,464.77,465.25,464.57,464.98,56516
2018-01-05T09:15:00+05:30,465.75,466.38,464.63,466.1,49348
2018-01-05T09:20:00+05:30,466.0,466.03,465.45,465.55,31520
2018-01-05T09:25:00+05:30,465.7,465.88,465.25,465.84,30312
2018-01-05T09:30:00+05:30,465.79,466.14,465.75,465.82,18380
2018-01-05T09:35:00+05:30,465.82,466.24,465.82,466.19,15972
2018-01-05T09:40:00+05:30,466.02,466.55,465.87,466.13,41160
2018-01-05T09:45:00+05:30,466.0,466.34,465.8,466.0,30656
2018-01-05T09:50:00+05:30,466.02,466.25,465.83,465.85,34288
2018-01-05T09:55:00+05:30,466.0,466.23,465.78,466.08,16632
2018-01-05T10:00:00+05:30,466.07,466.38,465.98,466.22,22680
2018-01-05T10:05:00+05:30,466.22,466.5,466.22,466.4,17436
2018-01-05T10:10:00+05:30,466.25,466.39,465.94,466.12,32816
2018-01-05T10:15:00+05:30,465.95,466.19,465.82,465.82,32624
2018-01-05T10:20:00+05:30,465.82,465.95,465.5,465.6,20228
2018-01-05T10:25:00+05:30,465.64,466.1,465.48,465.92,20480
2018-01-05T10:30:00+05:30,465.78,465.99,465.78,465.87,12340
2018-01-05T10:35:00+05:30,465.79,465.84,465.44,465.57,21740
2018-01-05T10:40:00+05:30,465.53,465.9,465.44,465.75,50656
2018-01-05T10:45:00+05:30,465.75,465.89,465.63,465.8,25764
2018-01-05T10:50:00+05:30,465.75,466.13,465.64,465.92,12768
2018-01-05T10:55:00+05:30,465.73,466.14,465.69,466.0,31256
2018-01-05T11:00:00+05:30,465.89,466.0,465.53,465.62,31308
2018-01-05T11:05:00+05:30,465.57,465.83,465.4,465.53,35220
2018-01-05T11:10:00+05:30,465.47,465.54,465.15,465.27,32860
2018-01-05T11:15:00+05:30,465.27,465.33,463.89,464.54,78980
2018-01-05T11:20:00+05:30,464.54,465.0,464.4,465.0,26872
2018-01-05T11:25:00+05:30,465.0,465.33,464.93,465.28,41352
2018-01-05T11:30:00+05:30,465.28,465.48,465.22,465.22,45880
2018-01-05T11:35:00+05:30,465.23,465.38,465.15,465.25,29976
2018-01-05T11:40:00+05:30,465.25,465.33,465.1,465.28,15012
2018-01-05T11:45:00+05:30,465.28,465.67,465.17,465.67,28480
2018-01-05T11:50:00+05:30,465.7,465.8,465.4,465.4,19480
2018-01-05T11:55:00+05:30,465.49,465.73,465.27,465.4,21072
2018-01-05T12:00:00+05:30,465.28,465.75,465.19,465.67,31080
2018-01-05T12:05:00+05:30,465.67,466.0,465.52,465.89,36752
2018-01-05T12:10:00+05:30,465.98,466.17,465.75,466.08,37368
2018-01-05T12:15:00+05:30,466.08,466.23,465.84,466.15,29632
2018-01-05T12:20:00+05:30,466.15,466.5,466.03,466.48,58016
2018-01-05T12:25:00+05:30,466.47,466.98,466.39,466.98,114924
2018-01-05T12:30:00+05:30,467.0,467.0,466.52,466.65,40472
2018-01-05T12:35:00+05:30,466.74,467.02,466.65,466.72,15816
2018-01-05T12:40:00+05:30,466.73,466.79,466.52,466.6,16860
2018-01-05T12:45:00+05:30,466.6,466.69,465.88,465.88,34324
2018-01-05T12:50:00+05:30,465.98,466.14,465.19,465.33,30748
2018-01-05T12:55:00+05:30,465.39,465.87,465.0,465.83,23144
2018-01-05T13:00:00+05:30,465.85,465.85,465.25,465.67,25180
2018-01-05T13:05:00+05:30,465.67,465.7,465.3,465.45,24076
2018-01-05T13:10:00+05:30,465.58,465.7,465.03,465.35,25248
2018-01-05T13:15:00+05:30,465.35,465.5,465.25,465.47,27824
2018-01-05T13:20:00+05:30,465.47,465.94,465.47,465.94,20144
2018-01-05T13:25:00+05:30,465.94,466.0,465.5,465.62,20068
2018-01-05T13:30:00+05:30,465.62,465.73,465.25,465.44,19180
2018-01-05T13:35:00+05:30,465.63,465.87,465.29,465.47,30780
2018-01-05T13:40:00+05:30,465.58,465.64,465.0,465.33,44172
2018-01-05T13:45:00+05:30,465.39,465.54,464.75,465.4,28804
2018-01-05T13:50:00+05:30,465.4,465.73,464.99,465.52,28116
2018-01-05T13:55:00+05:30,465.53,465.58,465.0,465.23,31280
2018-01-05T14:00:00+05:30,465.18,465.37,465.0,465.25,29500
2018-01-05T14:05:00+05:30,465.23,465.6,465.05,465.38,58220
2018-01-05T14:10:00+05:30,465.38,465.43,465.0,465.13,26804
2018-01-05T14:15:00+05:30,465.0,465.37,465.0,465.17,43472
2018-01-05T14:20:00+05:30,465.19,465.23,465.05,465.2,28756
2018-01-05T14:25:00+05:30,465.2,465.2,464.18,464.9,95200
2018-01-05T14:30:00+05:30,464.83,465.23,464.83,465.02,52056
2018-01-05T14:35:00+05:30,465.12,465.35,465.0,465.23,40132
2018-01-05T14:40:00+05:30,465.17,465.43,465.13,465.14,40464
2018-01-05T14:45:00+05:30,465.23,465.4,464.95,465.25,37580
2018-01-05T14:50:00+05:30,465.19,465.5,464.94,465.14,79832
2018-01-05T14:55:00+05:30,465.0,465.38,464.94,465.19,34848
2018-01-05T15:00:00+05:30,465.38,465.59,464.94,465.58,54672
2018-01-05T15:05:00+05:30,465.58,466.34,465.39,466.24,125396
2018-01-05T15:10:00+05:30,466.25,466.25,465.75,465.85,58220
2018-01-05T15:15:00+05:30,465.85,466.13,465.7,466.07,69124
2018-01-05T15:20:00+05:30,465.89,466.64,465.77,466.3,80160
2018-01-05T15:25:00+05:30,466.47,466.52,465.0,465.9,144948
2018-01-08T09:15:00+05:30,466.25,467.5,466.03,467.45,105608
2018-01-08T09:20:00+05:30,467.38,467.68,466.88,466.88,65708
2018-01-08T09:25:00+05:30,466.8,467.1,465.75,465.75,41868
2018-01-08T09:30:00+05:30,465.98,466.25,465.77,466.15,18848
2018-01-08T09:35:00+05:30,466.15,466.29,466.07,466.07,23040
2018-01-08T09:40:00+05:30,466.09,466.25,465.89,465.98,15468
2018-01-08T09:45:00+05:30,466.0,466.24,465.83,466.0,25028
2018-01-08T09:50:00+05:30,466.09,466.09,465.5,465.78,97484
2018-01-08T09:55:00+05:30,465.78,466.1,465.5,465.94,32176
2018-01-08T10:00:00+05:30,465.94,466.1,465.75,466.09,34728
2018-01-08T10:05:00+05:30,466.09,466.23,465.75,465.77,37620
2018-01-08T10:10:00+05:30,465.79,466.04,465.57,465.75,832056
2018-01-08T10:15:00+05:30,465.8,466.0,465.69,465.98,27552
