datetime,open,high,low,close,volume
2025-10-29T13:30:00+05:30,59394.0,59435.0,59394.0,59435.0,5
2025-10-29T13:35:00+05:30,59440.0,59467.0,59440.0,59467.0,77
2025-10-29T13:40:00+05:30,59475.0,59475.0,59419.0,59463.4,5
2025-10-29T13:55:00+05:30,59406.8,59406.8,59401.8,59401.8,2
2025-10-29T14:00:00+05:30,59400.0,59430.0,59395.0,59425.2,6
2025-10-29T14:05:00+05:30,59390.0,59390.0,59390.0,59390.0,1
2025-10-29T14:10:00+05:30,59410.8,59410.8,59390.8,59390.8,3
2025-10-29T14:20:00+05:30,59400.0,59400.0,59400.0,59400.0,2
2025-10-29T14:25:00+05:30,59400.0,59430.0,59400.0,59404.8,6
2025-10-29T14:30:00+05:30,59409.0,59409.0,59409.0,59409.0,2
2025-10-29T14:35:00+05:30,59404.8,59406.6,59404.8,59406.6,4
2025-10-29T14:40:00+05:30,59382.0,59382.0,59382.0,59382.0,1
2025-10-29T14:45:00+05:30,59406.4,59406.4,59406.4,59406.4,5
2025-10-29T14:50:00+05:30,59388.0,59388.0,59385.0,59385.0,6
2025-10-29T14:55:00+05:30,59395.0,59406.6,59395.0,59406.6,11
2025-10-29T15:10:00+05:30,59406.6,59406.6,59406.6,59406.6,1
2025-10-29T15:15:00+05:30,59408.8,59449.2,59408.8,59449.2,10
2025-10-29T15:20:00+05:30,59433.2,59440.0,59431.2,59431.2,3
2025-10-29T15:25:00+05:30,59455.6,59455.6,59454.8,59454.8,8
2025-10-30T09:15:00+05:30,59300.0,59353.8,59279.0,59341.2,27
2025-10-30T09:20:00+05:30,59326.0,59350.0,59325.2,59330.0,6
2025-10-30T09:25:00+05:30,59320.2,59320.2,59281.2,59281.2,26
2025-10-30T09:30:00+05:30,59281.0,59281.0,59240.0,59240.0,16
2025-10-30T09:35:00+05:30,59223.2,59250.6,59200.0,59227.2,25
2025-10-30T09:40:00+05:30,59208.0,59208.0,59150.2,59150.2,7
2025-10-30T09:45:00+05:30,59175.0,59175.0,59137.4,59168.4,11
2025-10-30T09:50:00+05:30,59226.4,59226.4,59125.0,59125.0,14
2025-10-30T09:55:00+05:30,59120.0,59131.2,59080.2,59080.2,30
2025-10-30T10:00:00+05:30,59097.8,59154.2,59080.0,59145.8,18
2025-10-30T10:05:00+05:30,59209.0,59227.2,59180.2,59227.2,16
2025-10-30T10:10:00+05:30,59240.4,59249.2,59240.4,59249.2,3
2025-10-30T10:15:00+05:30,59295.0,59318.0,59295.0,59295.0,5
2025-10-30T10:20:00+05:30,59203.2,59295.0,59203.2,59280.2,5
2025-10-30T10:25:00+05:30,59285.2,59288.0,59252.8,59252.8,4
2025-10-30T10:30:00+05:30,59254.4,59254.4,59254.4,59254.4,3
2025-10-30T10:35:00+05:30,59254.4,59254.4,59254.4,59254.4,1
2025-10-30T10:40:00+05:30,59253.8,59253.8,59253.8,59253.8,1
2025-10-30T10:45:00+05:30,59192.8,59192.8,59192.8,59192.8,1
2025-10-30T10:50:00+05:30,59263.8,59263.8,59263.8,59263.8,1
2025-10-30T11:00:00+05:30,59253.6,59253.6,59253.6,59253.6,1
2025-10-30T11:05:00+05:30,59209.8,59209.8,59209.8,59209.8,1
2025-10-30T11:10:00+05:30,59263.8,59263.8,59263.8,59263.8,1
2025-10-30T11:15:00+05:30,59288.8,59288.8,59288.8,59288.8,1
2025-10-30T11:20:00+05:30,59280.0,59290.0,59280.0,59290.0,2
2025-10-30T11:30:00+05:30,59270.6,59282.2,59231.0,59231.4,11
2025-10-30T11:35:00+05:30,59265.0,59265.6,59215.2,59265.6,6
2025-10-30T11:50:00+05:30,59210.8,59210.8,59210.8,59210.8,1
2025-10-30T11:55:00+05:30,59192.8,59199.8,59150.0,59199.8,10
2025-10-30T12:00:00+05:30,59160.2,59160.2,59160.2,59160.2,1
2025-10-30T12:30:00+05:30,59160.2,59160.2,59160.2,59160.2,1
2025-10-30T12:35:00+05:30,59184.0,59184.0,59184.0,59184.0,2
2025-10-30T12:55:00+05:30,59196.8,59196.8,59196.8,59196.8,2
2025-10-30T13:05:00+05:30,59256.4,59256.4,59256.4,59256.4,1
2025-10-30T13:15:00+05:30,59250.0,59250.0,59250.0,59250.0,1
2025-10-30T13:30:00+05:30,59184.2,59184.2,59169.8,59169.8,11
2025-10-30T13:35:00+05:30,59170.0,59174.6,59169.6,59174.6,12
2025-10-30T13:40:00+05:30,59187.2,59187.2,59187.2,59187.2,1
2025-10-30T13:45:00+05:30,59170.0,59175.0,59152.4,59165.8,9
2025-10-30T13:50:00+05:30,59165.8,59165.8,59165.8,59165.8,1
2025-10-30T13:55:00+05:30,59174.2,59175.0,59174.2,59175.0,2
2025-10-30T14:00:00+05:30,59190.2,59190.2,59175.4,59179.8,12
2025-10-30T14:05:00+05:30,59151.0,59151.0,59133.2,59133.2,7
2025-10-30T14:30:00+05:30,59199.0,59199.0,59171.0,59171.0,12
2025-10-30T14:35:00+05:30,59173.0,59173.0,59173.0,59173.0,1
2025-10-30T14:45:00+05:30,59183.4,59184.6,59183.4,59184.6,4
2025-10-30T14:50:00+05:30,59141.0,59141.0,59112.2,59112.2,9
2025-10-30T14:55:00+05:30,59112.2,59112.2,59112.2,59112.2,1
2025-10-30T15:00:00+05:30,59124.4,59141.2,59122.8,59133.0,15
2025-10-30T15:05:00+05:30,59149.0,59149.0,59149.0,59149.0,2
2025-10-30T15:10:00+05:30,59140.0,59140.0,59140.0,59140.0,1
2025-10-30T15:15:00+05:30,59140.0,59140.0,59140.0,59140.0,1
2025-10-30T15:20:00+05:30,59148.8,59148.8,59120.2,59120.2,10
2025-10-30T15:25:00+05:30,59125.0,59144.0,59111.8,59111.8,17
2025-10-31T09:15:00+05:30,59024.8,59055.6,59024.8,59055.6,10
2025-10-31T09:20:00+05:30,59050.0,59050.0,59050.0,59050.0,2
2025-10-31T09:25:00+05:30,59099.0,59169.4,59096.0,59169.4,3
2025-10-31T09:30:00+05:30,59160.0,59260.0,59160.0,59260.0,19
2025-10-31T09:35:00+05:30,59260.0,59260.0,59230.2,59230.2,2
2025-10-31T09:40:00+05:30,59215.6,59239.0,59180.8,59180.8,7
2025-10-31T09:45:00+05:30,59180.0,59200.0,59180.0,59200.0,3
2025-10-31T09:55:00+05:30,59200.0,59235.8,59180.2,59180.2,8
2025-10-31T10:00:00+05:30,59180.0,59180.0,59150.0,59150.0,3
2025-10-31T10:05:00+05:30,59110.0,59110.0,59099.0,59099.0,4
2025-10-31T10:10:00+05:30,59123.6,59123.6,59123.6,59123.6,1
2025-10-31T10:15:00+05:30,59077.2,59077.2,59040.0,59040.0,3
2025-10-31T10:20:00+05:30,59017.0,59020.0,58935.8,58935.8,16
2025-10-31T10:25:00+05:30,58931.4,58965.8,58923.0,58962.4,6
2025-10-31T10:30:00+05:30,58976.2,58976.2,58840.0,58846.2,20
2025-10-31T10:35:00+05:30,58855.0,58855.0,58840.0,58840.2,3
2025-10-31T10:40:00+05:30,58840.2,58840.2,58840.2,58840.2,3
2025-10-31T10:45:00+05:30,58899.0,58929.6,58899.0,58914.4,8
2025-10-31T10:50:00+05:30,58900.0,58900.0,58886.0,58886.0,3
2025-10-31T11:00:00+05:30,58886.0,58886.0,58789.2,58840.0,30
2025-10-31T11:10:00+05:30,58840.0,58875.0,58840.0,58875.0,2
2025-10-31T11:15:00+05:30,58874.8,58875.0,58874.8,58875.0,2
2025-10-31T11:20:00+05:30,58875.2,58875.2,58875.0,58875.0,2
2025-10-31T11:25:00+05:30,58886.4,58921.8,58873.0,58873.0,10
2025-10-31T11:30:00+05:30,58845.0,58845.0,58845.0,58845.0,1
2025-10-31T11:40:00+05:30,58914.6,58930.0,58914.6,58930.0,3
2025-10-31T11:45:00+05:30,58930.0,58930.0,58930.0,58930.0,1
2025-10-31T11:50:00+05:30,58922.8,58977.0,58922.8,58977.0,8
2025-10-31T11:55:00+05:30,58998.8,58999.0,58998.8,58999.0,6
2025-10-31T12:00:00+05:30,59000.0,59036.0,59000.0,59036.0,7
2025-10-31T12:05:00+05:30,59013.2,59013.2,59013.2,59013.2,2
2025-10-31T12:10:00+05:30,59000.0,59006.4,58995.8,58995.8,6
2025-10-31T12:20:00+05:30,58994.8,58994.8,58994.8,58994.8,1
2025-10-31T12:25:00+05:30,58927.0,58950.0,58927.0,58950.0,3
2025-10-31T12:30:00+05:30,58921.2,58921.2,58921.2,58921.2,1
2025-10-31T12:55:00+05:30,58995.8,58995.8,58995.8,58995.8,1
2025-10-31T13:30:00+05:30,58911.8,58920.2,58911.8,58920.2,3
2025-10-31T13:35:00+05:30,58940.0,58940.0,58913.0,58914.0,4
2025-10-31T13:40:00+05:30,58900.0,58900.0,58892.6,58892.6,6
2025-10-31T13:50:00+05:30,58920.8,58920.8,58920.8,58920.8,1
2025-10-31T13:55:00+05:30,58921.0,58921.0,58921.0,58921.0,1
2025-10-31T14:00:00+05:30,58950.0,58959.0,58950.0,58959.0,2
2025-10-31T14:05:00+05:30,58921.0,58921.0,58921.0,58921.0,3
2025-10-31T14:10:00+05:30,58950.0,58950.0,58950.0,58950.0,1
2025-10-31T14:15:00+05:30,58927.0,58929.4,58895.0,58895.0,3
2025-10-31T14:25:00+05:30,58931.4,58931.4,58930.2,58930.2,5
2025-10-31T14:30:00+05:30,58953.8,58953.8,58953.8,58953.8,1
2025-10-31T14:35:00+05:30,58953.8,58982.8,58953.8,58982.8,7
2025-10-31T14:40:00+05:30,58993.0,59000.0,58993.0,59000.0,10
2025-10-31T14:45:00+05:30,58960.2,58960.2,58960.0,58960.0,4
2025-10-31T15:00:00+05:30,58945.0,58945.0,58945.0,58945.0,2
2025-10-31T15:05:00+05:30,58913.0,58913.0,58913.0,58913.0,1
2025-10-31T15:10:00+05:30,58900.0,58900.0,58890.0,58890.0,2
2025-10-31T15:20:00+05:30,58900.0,58917.4,58900.0,58917.4,2
2025-10-31T15:25:00+05:30,58919.8,58919.8,58880.0,58880.0,23
2025-11-03T09:15:00+05:30,58879.8,58879.8,58800.2,58803.0,8
2025-11-03T09:20:00+05:30,58876.8,58896.8,58876.8,58887.6,10
2025-11-03T09:25:00+05:30,58877.6,58877.6,58877.6,58877.6,1
2025-11-03T09:30:00+05:30,58835.0,58853.0,58820.2,58830.0,7
2025-11-03T09:35:00+05:30,58835.0,58899.0,58835.0,58899.0,3
2025-11-03T09:40:00+05:30,58950.0,59000.0,58950.0,59000.0,14
2025-11-03T09:45:00+05:30,59020.0,59029.4,58987.2,59029.0,11
2025-11-03T09:50:00+05:30,59029.2,59040.0,58989.0,58989.0,5
2025-11-03T09:55:00+05:30,58987.4,58987.4,58987.4,58987.4,1
2025-11-03T10:00:00+05:30,58987.2,59017.8,58959.0,59017.8,43
2025-11-03T10:05:00+05:30,58930.2,58930.2,58930.0,58930.0,6
2025-11-03T10:15:00+05:30,58932.0,59020.0,58932.0,58999.6,9
2025-11-03T10:20:00+05:30,59025.0,59040.0,59011.6,59011.6,4
2025-11-03T10:30:00+05:30,59010.0,59010.0,59010.0,59010.0,1
2025-11-03T10:35:00+05:30,59030.0,59061.6,59030.0,59050.0,10
2025-11-03T10:40:00+05:30,59060.0,59098.8,59060.0,59098.8,9
2025-11-03T10:45:00+05:30,59099.0,59120.0,59099.0,59120.0,10
2025-11-03T10:50:00+05:30,59055.0,59055.6,59055.0,59055.6,3
2025-11-03T10:55:00+05:30,59055.6,59089.4,59055.6,59089.4,7
2025-11-03T11:00:00+05:30,59090.0,59109.8,59090.0,59109.8,4
2025-11-03T11:05:00+05:30,59088.2,59088.8,59088.2,59088.8,2
2025-11-03T11:10:00+05:30,59086.0,59086.0,59086.0,59086.0,1
2025-11-03T11:15:00+05:30,59118.8,59118.8,59118.8,59118.8,1
2025-11-03T11:20:00+05:30,59066.0,59066.0,59066.0,59066.0,1
2025-11-03T11:25:00+05:30,59055.0,59063.6,59050.0,59050.0,12
2025-11-03T11:30:00+05:30,59055.0,59055.0,59055.0,59055.0,1
2025-11-03T11:35:00+05:30,59055.0,59055.0,59055.0,59055.0,1
2025-11-03T11:45:00+05:30,59000.0,59020.2,58996.8,59020.0,6
2025-11-03T11:50:00+05:30,59020.0,59020.0,59010.8,59010.8,2
2025-11-03T12:00:00+05:30,59041.0,59041.0,59041.0,59041.0,1
2025-11-03T12:05:00+05:30,59050.0,59050.0,59045.2,59045.2,7
2025-11-03T12:20:00+05:30,59045.2,59060.0,59045.2,59060.0,3
2025-11-03T12:30:00+05:30,59047.2,59047.2,59047.2,59047.2,1
2025-11-03T12:35:00+05:30,59047.2,59047.2,59047.2,59047.2,1
2025-11-03T12:45:00+05:30,59075.0,59075.0,59075.0,59075.0,2
2025-11-03T12:55:00+05:30,59096.0,59096.0,59096.0,59096.0,1
2025-11-03T13:05:00+05:30,59100.0,59120.0,59100.0,59120.0,7
2025-11-03T13:10:00+05:30,59120.0,59120.0,59119.8,59119.8,8
2025-11-03T13:15:00+05:30,59120.0,59136.0,59120.0,59133.2,12
2025-11-03T13:20:00+05:30,59141.0,59141.0,59141.0,59141.0,1
2025-11-03T13:30:00+05:30,59099.0,59099.0,59099.0,59099.0,1
2025-11-03T13:35:00+05:30,59114.4,59130.0,59114.4,59129.8,8
2025-11-03T13:40:00+05:30,59129.8,59130.0,59129.8,59130.0,3
2025-11-03T13:45:00+05:30,59104.4,59140.8,59104.4,59107.4,12
2025-11-03T13:50:00+05:30,59078.4,59107.4,59078.4,59107.4,2
2025-11-03T13:55:00+05:30,59095.6,59115.0,59095.4,59115.0,4
2025-11-03T14:00:00+05:30,59123.0,59144.0,59123.0,59144.0,2
2025-11-03T14:10:00+05:30,59120.0,59120.0,59120.0,59120.0,1
2025-11-03T14:15:00+05:30,59130.0,59161.0,59130.0,59160.8,8
2025-11-03T14:20:00+05:30,59155.0,59175.0,59150.0,59150.0,10
2025-11-03T14:25:00+05:30,59145.0,59145.0,59140.0,59140.0,2
2025-11-03T14:30:00+05:30,59120.2,59120.2,59120.2,59120.2,1
2025-11-03T14:50:00+05:30,59120.2,59120.2,59119.8,59119.8,3
2025-11-03T14:55:00+05:30,59120.0,59120.0,59120.0,59120.0,2
2025-11-03T15:00:00+05:30,59107.0,59107.0,59094.2,59094.2,9
2025-11-03T15:05:00+05:30,59071.8,59104.4,59071.8,59104.4,3
2025-11-03T15:10:00+05:30,59104.4,59104.4,59059.8,59059.8,3
2025-11-03T15:15:00+05:30,59110.0,59120.8,59110.0,59120.8,7
2025-11-03T15:25:00+05:30,59108.0,59118.0,59104.0,59118.0,3
2025-11-04T09:15:00+05:30,59044.0,59118.8,59020.4,59020.4,42
2025-11-04T09:20:00+05:30,59020.4,59028.2,58975.6,59000.0,6
2025-11-04T09:25:00+05:30,58979.0,58979.0,58909.0,58938.6,18
2025-11-04T09:30:00+05:30,58905.0,58905.0,58855.0,58880.0,17
2025-11-04T09:40:00+05:30,58895.2,58913.2,58895.2,58913.2,3
2025-11-04T09:45:00+05:30,58914.6,58914.6,58855.4,58855.4,12
2025-11-04T09:50:00+05:30,58855.0,58927.6,58855.0,58927.6,11
2025-11-04T10:00:00+05:30,58934.8,58941.2,58925.4,58925.4,8
2025-11-04T10:10:00+05:30,58910.0,58915.4,58880.0,58880.0,15
2025-11-04T10:15:00+05:30,58855.4,58870.0,58850.0,58870.0,8
2025-11-04T10:25:00+05:30,58939.4,58939.4,58939.4,58939.4,1
2025-11-04T11:00:00+05:30,58940.0,58992.0,58940.0,58992.0,9
2025-11-04T11:10:00+05:30,58870.2,58870.2,58870.2,58870.2,1
2025-11-04T11:15:00+05:30,58870.2,58870.2,58870.2,58870.2,1
2025-11-04T11:25:00+05:30,58875.2,58875.2,58875.2,58875.2,1
2025-11-04T11:30:00+05:30,58875.2,58875.2,58864.2,58864.2,14
2025-11-04T11:35:00+05:30,58865.0,58875.0,58800.2,58800.2,19
2025-11-04T11:40:00+05:30,58856.4,58856.4,58800.2,58800.2,7
2025-11-04T11:45:00+05:30,58845.8,58845.8,58845.8,58845.8,1
2025-11-04T11:50:00+05:30,58820.2,58820.2,58820.2,58820.2,2
2025-11-04T12:10:00+05:30,58820.2,58862.8,58820.2,58862.8,8
2025-11-04T12:15:00+05:30,58887.8,58887.8,58887.8,58887.8,1
2025-11-04T12:45:00+05:30,58867.6,58867.6,58867.6,58867.6,1
2025-11-04T12:50:00+05:30,58816.2,58816.2,58816.2,58816.2,3
2025-11-04T13:00:00+05:30,58882.2,58882.2,58882.2,58882.2,3
2025-11-04T13:10:00+05:30,58835.6,58835.6,58835.6,58835.6,1
2025-11-04T13:20:00+05:30,58835.4,58835.4,58835.4,58835.4,1
2025-11-04T13:30:00+05:30,58892.0,58938.8,58892.0,58938.8,7
2025-11-04T13:35:00+05:30,58900.0,58900.0,58900.0,58900.0,3
2025-11-04T13:40:00+05:30,58900.0,58900.0,58900.0,58900.0,3
2025-11-04T13:55:00+05:30,58899.8,58899.8,58899.8,58899.8,1
2025-11-04T14:00:00+05:30,58883.8,58883.8,58883.8,58883.8,1
2025-11-04T14:10:00+05:30,58850.0,58850.0,58850.0,58850.0,2
2025-11-04T14:20:00+05:30,58840.2,58840.2,58824.0,58824.0,9
2025-11-04T14:25:00+05:30,58855.6,58886.4,58855.6,58886.4,2
2025-11-04T14:30:00+05:30,58899.8,58904.4,58869.6,58869.6,36
2025-11-04T14:35:00+05:30,58870.0,58870.0,58868.6,58868.6,7
2025-11-04T14:45:00+05:30,58868.4,58868.4,58835.0,58835.0,4
2025-11-04T14:50:00+05:30,58834.2,58834.2,58834.2,58834.2,1
2025-11-04T15:10:00+05:30,58835.0,58835.0,58835.0,58835.0,1
2025-11-04T15:15:00+05:30,58850.0,58860.0,58850.0,58860.0,7
2025-11-04T15:20:00+05:30,58860.0,58860.0,58860.0,58860.0,2
2025-11-04T15:25:00+05:30,58845.0,58860.0,58800.0,58800.2,34
2025-11-06T09:15:00+05:30,58824.6,58914.0,58824.6,58914.0,4
2025-11-06T09:20:00+05:30,58857.6,58857.6,58850.0,58850.0,8
2025-11-06T09:25:00+05:30,58815.0,58815.0,58780.0,58791.8,33
2025-11-06T09:30:00+05:30,58750.0,58795.4,58720.0,58735.0,20
2025-11-06T09:35:00+05:30,58735.0,58758.6,58725.0,58735.2,6
2025-11-06T09:40:00+05:30,58755.0,58755.0,58701.0,58702.0,24
2025-11-06T09:45:00+05:30,58702.0,58741.0,58684.6,58706.8,34
2025-11-06T09:50:00+05:30,58695.0,58787.4,58695.0,58779.4,6
2025-11-06T09:55:00+05:30,58741.6,58741.6,58741.6,58741.6,1
2025-11-06T10:00:00+05:30,58750.0,58750.0,58750.0,58750.0,2
2025-11-06T10:05:00+05:30,58715.0,58715.0,58680.2,58700.0,19
2025-11-06T10:10:00+05:30,58700.0,58700.0,58638.4,58638.4,17
2025-11-06T10:15:00+05:30,58650.0,58650.0,58650.0,58650.0,5
2025-11-06T10:20:00+05:30,58650.0,58650.0,58650.0,58650.0,2
2025-11-06T10:30:00+05:30,58662.8,58662.8,58660.0,58660.0,2
2025-11-06T10:35:00+05:30,58660.0,58660.0,58660.0,58660.0,1
2025-11-06T10:40:00+05:30,58670.0,58680.0,58670.0,58680.0,2
2025-11-06T10:45:00+05:30,58732.0,58732.0,58732.0,58732.0,1
2025-11-06T10:50:00+05:30,58721.0,58721.0,58721.0,58721.0,1
2025-11-06T11:05:00+05:30,58741.8,58741.8,58741.8,58741.8,1
2025-11-06T11:10:00+05:30,58710.2,58710.2,58657.4,58657.4,11
2025-11-06T11:15:00+05:30,58629.4,58640.0,58629.4,58640.0,3
2025-11-06T11:20:00+05:30,58603.0,58603.0,58600.0,58600.0,5
2025-11-06T11:25:00+05:30,58600.0,58600.0,58576.8,58580.0,33
2025-11-06T11:30:00+05:30,58614.0,58614.0,58563.2,58563.2,3
2025-11-06T11:35:00+05:30,58602.8,58602.8,58602.8,58602.8,1
2025-11-06T11:50:00+05:30,58639.8,58663.0,58596.2,58596.2,11
2025-11-06T11:55:00+05:30,58615.4,58615.4,58615.4,58615.4,1
2025-11-06T12:00:00+05:30,58669.8,58669.8,58630.2,58630.2,4
2025-11-06T12:10:00+05:30,58640.0,58640.0,58610.0,58610.0,2
2025-11-06T12:15:00+05:30,58622.6,58622.6,58622.6,58622.6,3
2025-11-06T12:20:00+05:30,58609.0,58610.0,58609.0,58610.0,2
2025-11-06T12:40:00+05:30,58669.0,58670.6,58669.0,58670.6,13
2025-11-06T12:45:00+05:30,58657.2,58657.2,58657.0,58657.0,4
2025-11-06T12:55:00+05:30,58731.0,58765.0,58731.0,58731.0,3
2025-11-06T13:00:00+05:30,58760.0,58765.0,58760.0,58765.0,3
2025-11-06T13:05:00+05:30,58730.0,58730.0,58730.0,58730.0,1
2025-11-06T13:10:00+05:30,58686.2,58686.2,58686.2,58686.2,1
2025-11-06T13:15:00+05:30,58730.0,58730.0,58730.0,58730.0,1
2025-11-06T13:20:00+05:30,58730.0,58757.8,58730.0,58757.8,2
2025-11-06T13:25:00+05:30,58701.8,58701.8,58701.8,58701.8,1
2025-11-06T13:30:00+05:30,58716.6,58716.6,58716.6,58716.6,1
2025-11-06T13:40:00+05:30,58710.0,58710.0,58700.0,58700.0,2
2025-11-06T13:45:00+05:30,58670.0,58670.0,58660.0,58660.0,3
2025-11-06T13:50:00+05:30,58657.0,58657.0,58602.4,58642.2,13
2025-11-06T13:55:00+05:30,58644.8,58644.8,58644.8,58644.8,1
2025-11-06T14:00:00+05:30,58656.6,58656.6,58635.0,58635.0,2
2025-11-06T14:05:00+05:30,58610.8,58610.8,58610.8,58610.8,1
2025-11-06T14:15:00+05:30,58679.6,58679.6,58675.0,58675.0,2
2025-11-06T14:35:00+05:30,58699.8,58699.8,58699.8,58699.8,1
2025-11-06T14:50:00+05:30,58697.0,58697.0,58697.0,58697.0,1
2025-11-06T14:55:00+05:30,58655.2,58661.8,58655.2,58661.8,9
2025-11-06T15:00:00+05:30,58655.2,58681.0,58624.0,58626.0,30
2025-11-06T15:05:00+05:30,58610.2,58666.8,58610.0,58666.8,5
2025-11-06T15:10:00+05:30,58610.0,58650.4,58606.4,58650.4,4
2025-11-06T15:15:00+05:30,58650.4,58650.4,58648.8,58648.8,3
2025-11-06T15:20:00+05:30,58625.8,58625.8,58625.6,58625.8,11
2025-11-06T15:25:00+05:30,58615.8,58637.0,58615.0,58637.0,8
2025-11-07T09:15:00+05:30,58500.0,58500.2,58239.4,58340.0,78
2025-11-07T09:20:00+05:30,58333.0,58333.0,58200.2,58220.0,39
2025-11-07T09:25:00+05:30,58220.2,58308.4,58212.8,58308.4,51
2025-11-07T09:30:00+05:30,58231.0,58298.0,58210.2,58260.0,9
2025-11-07T09:35:00+05:30,58242.4,58288.0,58242.4,58288.0,8
2025-11-07T09:40:00+05:30,58300.0,58329.6,58286.6,58318.0,32
2025-11-07T09:45:00+05:30,58320.0,58382.2,58320.0,58378.0,28
2025-11-07T09:50:00+05:30,58368.6,58378.0,58299.0,58299.0,12
2025-11-07T09:55:00+05:30,58260.2,58288.4,58260.2,58288.4,2
2025-11-07T10:05:00+05:30,58290.0,58320.4,58265.4,58286.8,46
2025-11-07T10:10:00+05:30,58260.2,58313.6,58255.8,58307.6,13
2025-11-07T10:15:00+05:30,58308.0,58308.2,58283.8,58283.8,8
2025-11-07T10:20:00+05:30,58301.6,58334.2,58301.6,58332.0,22
2025-11-07T10:30:00+05:30,58335.4,58411.4,58329.6,58411.4,13
2025-11-07T10:35:00+05:30,58409.0,58453.4,58400.0,58430.0,22
2025-11-07T10:40:00+05:30,58437.6,58500.0,58437.4,58500.0,25
2025-11-07T10:45:00+05:30,58515.0,58515.0,58453.8,58453.8,7
2025-11-07T10:50:00+05:30,58469.0,58500.0,58464.4,58499.6,19
2025-11-07T10:55:00+05:30,58422.0,58422.0,58400.0,58400.0,5
2025-11-07T11:00:00+05:30,58400.0,58473.0,58400.0,58435.0,44
2025-11-07T11:10:00+05:30,58539.0,58598.8,58539.0,58598.8,20
2025-11-07T11:15:00+05:30,58598.8,58642.8,58598.8,58613.0,19
2025-11-07T11:20:00+05:30,58550.6,58615.6,58550.4,58615.6,22
2025-11-07T11:25:00+05:30,58610.0,58650.0,58610.0,58650.0,13
2025-11-07T11:30:00+05:30,58681.2,58754.4,58681.2,58754.0,23
