datetime,open,high,low,close,volume
2020-01-02T13:10:00+05:30,12259.25,12260.85,12257.15,12258.45,0
2020-01-02T13:15:00+05:30,12258.75,12260.55,12257.0,12259.85,0
2020-01-02T13:20:00+05:30,12259.8,12263.0,12258.8,12262.6,0
2020-01-02T13:25:00+05:30,12262.95,12267.15,12262.95,12264.9,0
2020-01-02T13:30:00+05:30,12265.45,12265.5,12259.15,12262.75,0
2020-01-02T13:35:00+05:30,12262.55,12264.0,12261.25,12262.45,0
2020-01-02T13:40:00+05:30,12262.2,12263.8,12258.75,12259.55,0
2020-01-02T13:45:00+05:30,12259.5,12261.35,12253.3,12260.55,0
2020-01-02T13:50:00+05:30,12260.4,12263.65,12259.7,12262.75,0
2020-01-02T13:55:00+05:30,12262.6,12266.1,12261.7,12265.65,0
2020-01-02T14:00:00+05:30,12265.9,12267.3,12264.5,12266.75,0
2020-01-02T14:05:00+05:30,12266.35,12268.75,12265.05,12265.05,0
2020-01-02T14:10:00+05:30,12265.5,12266.1,12260.25,12262.7,0
2020-01-02T14:15:00+05:30,12263.05,12270.85,12263.0,12268.2,0
2020-01-02T14:20:00+05:30,12268.45,12273.25,12266.45,12270.5,0
2020-01-02T14:25:00+05:30,12270.65,12272.4,12265.35,12268.2,0
2020-01-02T14:30:00+05:30,12268.3,12268.3,12263.15,12265.95,0
2020-01-02T14:35:00+05:30,12265.6,12271.7,12264.85,12268.4,0
2020-01-02T14:40:00+05:30,12268.9,12274.9,12268.0,12272.4,0
2020-01-02T14:45:00+05:30,12272.55,12273.25,12268.9,12269.55,0
2020-01-02T14:50:00+05:30,12269.3,12273.15,12266.85,12272.75,0
2020-01-02T14:55:00+05:30,12272.8,12275.2,12268.5,12271.75,0
2020-01-02T15:00:00+05:30,12271.95,12279.95,12271.5,12278.2,0
2020-01-02T15:05:00+05:30,12278.7,12281.6,12277.2,12280.4,0
2020-01-02T15:10:00+05:30,12280.6,12285.65,12279.3,12283.55,0
2020-01-02T15:15:00+05:30,12283.0,12289.9,12282.45,12286.8,0
2020-01-02T15:20:00+05:30,12286.7,12287.95,12278.7,12281.0,0
2020-01-02T15:25:00+05:30,12280.6,12284.9,12279.05,12282.2,0
2020-01-03T09:15:00+05:30,12261.1,12263.55,12235.45,12237.4,0
2020-01-03T09:20:00+05:30,12237.85,12248.75,12234.15,12244.25,0
2020-01-03T09:25:00+05:30,12244.4,12251.9,12242.65,12250.8,0
2020-01-03T09:30:00+05:30,12251.25,12251.25,12236.8,12237.55,0
2020-01-03T09:35:00+05:30,12238.0,12246.75,12236.75,12244.45,0
2020-01-03T09:40:00+05:30,12244.2,12245.75,12233.35,12235.8,0
2020-01-03T09:45:00+05:30,12235.7,12236.35,12228.0,12235.95,0
2020-01-03T09:50:00+05:30,12235.2,12244.65,12234.35,12236.15,0
2020-01-03T09:55:00+05:30,12236.4,12241.35,12235.9,12241.35,0
2020-01-03T10:00:00+05:30,12241.3,12252.05,12241.1,12248.25,0
2020-01-03T10:05:00+05:30,12248.35,12255.75,12247.3,12252.35,0
2020-01-03T10:10:00+05:30,12252.55,12255.8,12247.25,12254.55,0
2020-01-03T10:15:00+05:30,12254.7,12265.6,12252.2,12264.65,0
2020-01-03T10:20:00+05:30,12265.05,12265.35,12256.7,12259.15,0
2020-01-03T10:25:00+05:30,12258.9,12260.15,12247.3,12252.35,0
2020-01-03T10:30:00+05:30,12252.45,12255.3,12242.15,12242.35,0
2020-01-03T10:35:00+05:30,12242.6,12246.7,12240.3,12241.95,0
2020-01-03T10:40:00+05:30,12242.2,12242.5,12236.6,12240.85,0
2020-01-03T10:45:00+05:30,12240.6,12245.65,12240.05,12243.2,0
2020-01-03T10:50:00+05:30,12242.9,12246.15,12235.7,12237.4,0
2020-01-03T10:55:00+05:30,12237.65,12245.55,12236.8,12242.15,0
2020-01-03T11:00:00+05:30,12242.25,12243.65,12238.85,12241.3,0
2020-01-03T11:05:00+05:30,12241.6,12242.3,12236.5,12237.25,0
2020-01-03T11:10:00+05:30,12237.5,12244.2,12235.4,12243.5,0
2020-01-03T11:15:00+05:30,12243.45,12249.05,12243.0,12248.4,0
2020-01-03T11:20:00+05:30,12247.75,12248.2,12241.7,12244.25,0
2020-01-03T11:25:00+05:30,12244.35,12244.5,12241.85,12243.7,0
2020-01-03T11:30:00+05:30,12244.05,12245.95,12238.55,12240.7,0
2020-01-03T11:35:00+05:30,12240.2,12242.4,12236.6,12236.7,0
2020-01-03T11:40:00+05:30,12236.8,12240.4,12236.3,12236.3,0
2020-01-03T11:45:00+05:30,12236.25,12236.3,12222.3,12226.15,0
2020-01-03T11:50:00+05:30,12226.7,12232.35,12225.6,12231.05,0
2020-01-03T11:55:00+05:30,12230.95,12231.95,12223.5,12224.1,0
2020-01-03T12:00:00+05:30,12224.8,12226.1,12217.15,12218.2,0
2020-01-03T12:05:00+05:30,12218.3,12224.3,12217.8,12223.3,0
2020-01-03T12:10:00+05:30,12223.45,12225.2,12220.55,12222.7,0
2020-01-03T12:15:00+05:30,12222.9,12222.9,12215.25,12216.25,0
2020-01-03T12:20:00+05:30,12216.2,12226.3,12213.8,12224.95,0
2020-01-03T12:25:00+05:30,12224.85,12230.35,12223.4,12229.65,0
2020-01-03T12:30:00+05:30,12229.95,12230.35,12223.7,12224.85,0
2020-01-03T12:35:00+05:30,12224.95,12227.55,12222.2,12226.35,0
2020-01-03T12:40:00+05:30,12226.05,12231.6,12225.45,12231.35,0
2020-01-03T12:45:00+05:30,12231.25,12233.55,12227.8,12230.45,0
2020-01-03T12:50:00+05:30,12230.2,12231.0,12228.2,12228.7,0
2020-01-03T12:55:00+05:30,12229.1,12229.2,12224.95,12226.15,0
2020-01-03T13:00:00+05:30,12226.5,12229.6,12225.65,12229.6,0
2020-01-03T13:05:00+05:30,12229.45,12240.05,12229.25,12235.45,0
2020-01-03T13:10:00+05:30,12235.05,12238.3,12234.9,12237.0,0
2020-01-03T13:15:00+05:30,12236.6,12237.05,12229.0,12230.7,0
2020-01-03T13:20:00+05:30,12230.6,12232.0,12225.2,12225.9,0
2020-01-03T13:25:00+05:30,12225.85,12230.5,12225.2,12228.4,0
2020-01-03T13:30:00+05:30,12227.95,12230.0,12222.95,12229.5,0
2020-01-03T13:35:00+05:30,12229.55,12231.05,12227.8,12230.15,0
2020-01-03T13:40:00+05:30,12230.1,12231.8,12224.1,12225.05,0
2020-01-03T13:45:00+05:30,12224.9,12226.3,12220.75,12223.05,0
2020-01-03T13:50:00+05:30,12222.95,12225.05,12219.5,12220.75,0
2020-01-03T13:55:00+05:30,12220.7,12227.15,12220.45,12225.95,0
2020-01-03T14:00:00+05:30,12225.75,12226.3,12218.7,12219.6,0
2020-01-03T14:05:00+05:30,12219.55,12222.4,12214.3,12220.7,0
2020-01-03T14:10:00+05:30,12220.85,12220.85,12214.05,12214.2,0
2020-01-03T14:15:00+05:30,12214.55,12216.65,12211.35,12215.2,0
2020-01-03T14:20:00+05:30,12214.7,12219.0,12208.65,12210.05,0
2020-01-03T14:25:00+05:30,12210.15,12213.45,12205.55,12212.8,0
2020-01-03T14:30:00+05:30,12212.6,12212.95,12206.55,12210.65,0
2020-01-03T14:35:00+05:30,12210.3,12222.8,12210.1,12214.05,0
2020-01-03T14:40:00+05:30,12213.95,12214.5,12206.25,12206.4,0
2020-01-03T14:45:00+05:30,12207.1,12207.55,12201.85,12204.85,0
2020-01-03T14:50:00+05:30,12205.0,12205.0,12191.35,12196.0,0
2020-01-03T14:55:00+05:30,12196.55,12198.8,12192.4,12197.1,0
2020-01-03T15:00:00+05:30,12196.9,12222.15,12196.6,12220.1,0
2020-01-03T15:05:00+05:30,12220.35,12234.05,12220.15,12230.15,0
2020-01-03T15:10:00+05:30,12230.65,12231.5,12223.45,12227.0,0
2020-01-03T15:15:00+05:30,12226.6,12232.2,12226.6,12228.0,0
2020-01-03T15:20:00+05:30,12227.7,12232.7,12225.15,12231.6,0
2020-01-03T15:25:00+05:30,12232.0,12232.65,12222.2,12226.65,0
2020-01-06T09:15:00+05:30,12170.6,12179.1,12130.1,12139.9,0
2020-01-06T09:20:00+05:30,12140.5,12140.85,12111.25,12118.05,0
2020-01-06T09:25:00+05:30,12118.1,12124.15,12095.45,12096.45,0
2020-01-06T09:30:00+05:30,12096.9,12096.9,12069.1,12085.4,0
2020-01-06T09:35:00+05:30,12085.5,12099.0,12077.75,12093.8,0
2020-01-06T09:40:00+05:30,12094.1,12094.1,12077.8,12083.0,0
2020-01-06T09:45:00+05:30,12081.85,12083.05,12071.85,12071.85,0
2020-01-06T09:50:00+05:30,12071.75,12085.6,12062.85,12084.55,0
2020-01-06T09:55:00+05:30,12084.3,12096.35,12080.75,12096.05,0
2020-01-06T10:00:00+05:30,12096.25,12096.5,12085.75,12090.8,0
2020-01-06T10:05:00+05:30,12091.45,12096.35,12090.05,12094.5,0
2020-01-06T10:10:00+05:30,12093.95,12094.05,12085.0,12087.1,0
2020-01-06T10:15:00+05:30,12086.8,12088.0,12080.55,12082.85,0
2020-01-06T10:20:00+05:30,12082.55,12083.1,12077.75,12079.25,0
2020-01-06T10:25:00+05:30,12079.45,12082.6,12073.6,12081.3,0
2020-01-06T10:30:00+05:30,12081.5,12098.45,12081.3,12094.65,0
2020-01-06T10:35:00+05:30,12094.85,12096.45,12089.65,12096.25,0
2020-01-06T10:40:00+05:30,12095.55,12096.55,12089.65,12092.2,0
2020-01-06T10:45:00+05:30,12091.05,12091.85,12077.95,12080.2,0
2020-01-06T10:50:00+05:30,12079.25,12085.85,12079.2,12081.45,0
2020-01-06T10:55:00+05:30,12080.45,12083.85,12076.3,12079.1,0
2020-01-06T11:00:00+05:30,12079.05,12079.05,12069.05,12072.7,0
2020-01-06T11:05:00+05:30,12072.8,12076.65,12071.65,12073.0,0
2020-01-06T11:10:00+05:30,12072.1,12073.7,12070.4,12071.25,0
2020-01-06T11:15:00+05:30,12070.7,12071.45,12065.2,12067.25,0
2020-01-06T11:20:00+05:30,12066.25,12067.5,12061.4,12062.15,0
2020-01-06T11:25:00+05:30,12060.95,12060.95,12043.75,12044.7,0
2020-01-06T11:30:00+05:30,12044.05,12050.7,12040.0,12049.0,0
2020-01-06T11:35:00+05:30,12048.35,12048.9,12039.9,12042.65,0
2020-01-06T11:40:00+05:30,12042.0,12043.7,12030.95,12033.45,0
2020-01-06T11:45:00+05:30,12032.65,12034.45,12028.4,12030.05,0
2020-01-06T11:50:00+05:30,12029.6,12035.9,12026.7,12031.95,0
2020-01-06T11:55:00+05:30,12031.25,12034.45,12030.95,12034.45,0
2020-01-06T12:00:00+05:30,12033.8,12035.9,12023.35,12024.15,0
2020-01-06T12:05:00+05:30,12022.8,12025.5,12018.65,12019.9,0
2020-01-06T12:10:00+05:30,12019.55,12023.65,12015.1,12022.9,0
2020-01-06T12:15:00+05:30,12022.1,12030.9,12022.1,12030.5,0
2020-01-06T12:20:00+05:30,12029.85,12037.05,12029.4,12036.7,0
2020-01-06T12:25:00+05:30,12036.1,12037.8,12031.6,12031.65,0
2020-01-06T12:30:00+05:30,12030.95,12034.05,12029.5,12033.15,0
2020-01-06T12:35:00+05:30,12032.65,12036.5,12029.1,12030.55,0
2020-01-06T12:40:00+05:30,12029.8,12030.7,12021.45,12023.6,0
2020-01-06T12:45:00+05:30,12023.15,12024.4,12016.5,12016.6,0
2020-01-06T12:50:00+05:30,12014.7,12016.2,12008.95,12012.85,0
2020-01-06T12:55:00+05:30,12011.95,12015.9,12007.95,12012.35,0
2020-01-06T13:00:00+05:30,12012.4,12023.45,12012.0,12015.95,0
2020-01-06T13:05:00+05:30,12015.8,12028.25,12013.75,12025.1,0
2020-01-06T13:10:00+05:30,12024.1,12025.3,12017.45,12019.8,0
2020-01-06T13:15:00+05:30,12019.05,12022.35,12010.35,12013.25,0
2020-01-06T13:20:00+05:30,12013.1,12015.05,12010.75,12014.4,0
2020-01-06T13:25:00+05:30,12013.5,12018.2,12013.5,12016.05,0
2020-01-06T13:30:00+05:30,12016.6,12018.15,12013.5,12017.0,0
2020-01-06T13:35:00+05:30,12016.4,12019.85,12013.6,12019.15,0
2020-01-06T13:40:00+05:30,12018.95,12025.45,12018.95,12019.65,0
2020-01-06T13:45:00+05:30,12019.1,12023.45,12018.8,12021.15,0
2020-01-06T13:50:00+05:30,12021.2,12021.2,12018.0,12018.8,0
2020-01-06T13:55:00+05:30,12019.3,12020.65,12006.8,12011.1,0
2020-01-06T14:00:00+05:30,12009.95,12011.2,11994.15,11995.8,0
2020-01-06T14:05:00+05:30,11995.1,12008.15,11994.6,12005.1,0
2020-01-06T14:10:00+05:30,12004.65,12005.3,11991.15,11991.4,0
2020-01-06T14:15:00+05:30,11991.45,11996.4,11979.85,11981.4,0
2020-01-06T14:20:00+05:30,11981.6,11987.7,11979.35,11981.0,0
2020-01-06T14:25:00+05:30,11981.4,11989.55,11980.4,11987.9,0
2020-01-06T14:30:00+05:30,11986.45,11991.6,11984.65,11988.0,0
2020-01-06T14:35:00+05:30,11987.65,11987.65,11974.2,11976.6,0
2020-01-06T14:40:00+05:30,11976.65,11984.4,11974.6,11980.35,0
2020-01-06T14:45:00+05:30,11980.2,11991.6,11979.5,11989.85,0
2020-01-06T14:50:00+05:30,11989.25,12013.5,11986.65,12008.35,0
2020-01-06T14:55:00+05:30,12008.1,12009.05,11989.95,11995.85,0
2020-01-06T15:00:00+05:30,11995.8,12002.55,11992.95,11994.9,0
2020-01-06T15:05:00+05:30,11995.95,11996.4,11984.55,11985.0,0
2020-01-06T15:10:00+05:30,11985.55,11997.2,11985.4,11994.35,0
2020-01-06T15:15:00+05:30,11994.5,11996.4,11988.3,11995.95,0
2020-01-06T15:20:00+05:30,11996.2,11999.75,11989.25,11994.85,0
2020-01-06T15:25:00+05:30,11994.95,12000.55,11988.1,11993.05,0
2020-01-07T09:15:00+05:30,12079.1,12129.0,12073.0,12122.55,0
2020-01-07T09:20:00+05:30,12122.05,12139.5,12122.05,12130.85,0
2020-01-07T09:25:00+05:30,12130.3,12134.35,12123.3,12125.45,0
2020-01-07T09:30:00+05:30,12125.05,12144.1,12125.05,12137.1,0
2020-01-07T09:35:00+05:30,12136.9,12142.1,12131.65,12141.7,0
2020-01-07T09:40:00+05:30,12141.45,12149.7,12141.45,12148.5,0
2020-01-07T09:45:00+05:30,12148.75,12152.15,12135.1,12135.65,0
2020-01-07T09:50:00+05:30,12136.25,12136.85,12129.6,12131.9,0
2020-01-07T09:55:00+05:30,12132.2,12139.4,12129.75,12132.4,0
2020-01-07T10:00:00+05:30,12132.6,12132.6,12119.8,12123.55,0
2020-01-07T10:05:00+05:30,12123.3,12123.55,12111.1,12119.3,0
2020-01-07T10:10:00+05:30,12119.05,12131.75,12119.05,12131.25,0
2020-01-07T10:15:00+05:30,12130.8,12131.7,12121.45,12124.95,0
2020-01-07T10:20:00+05:30,12124.7,12126.9,12117.75,12118.45,0
2020-01-07T10:25:00+05:30,12118.65,12118.65,12113.0,12118.0,0
2020-01-07T10:30:00+05:30,12117.8,12118.5,12112.0,12117.8,0
2020-01-07T10:35:00+05:30,12117.4,12118.95,12114.5,12115.8,0
2020-01-07T10:40:00+05:30,12115.9,12122.1,12113.9,12113.9,0
2020-01-07T10:45:00+05:30,12114.3,12119.1,12110.0,12110.55,0
2020-01-07T10:50:00+05:30,12110.15,12113.1,12103.75,12106.45,0
2020-01-07T10:55:00+05:30,12105.9,12106.95,12090.3,12093.1,0
2020-01-07T11:00:00+05:30,12092.8,12092.8,12066.55,12071.7,0
2020-01-07T11:05:00+05:30,12071.2,12080.95,12066.65,12074.85,0
2020-01-07T11:10:00+05:30,12074.6,12074.65,12055.7,12063.3,0
2020-01-07T11:15:00+05:30,12063.1,12067.35,12053.35,12063.35,0
2020-01-07T11:20:00+05:30,12062.9,12075.05,12061.5,12074.45,0
2020-01-07T11:25:00+05:30,12073.75,12075.0,12070.15,12071.65,0
2020-01-07T11:30:00+05:30,12071.55,12089.0,12071.0,12087.45,0
2020-01-07T11:35:00+05:30,12087.55,12095.1,12080.8,12082.4,0
2020-01-07T11:40:00+05:30,12082.9,12083.2,12076.4,12078.3,0
2020-01-07T11:45:00+05:30,12078.35,12078.35,12070.35,12070.8,0
2020-01-07T11:50:00+05:30,12070.5,12076.35,12067.35,12073.7,0
2020-01-07T11:55:00+05:30,12073.5,12074.0,12067.2,12067.35,0
2020-01-07T12:00:00+05:30,12066.95,12073.2,12066.25,12068.7,0
2020-01-07T12:05:00+05:30,12068.75,12077.55,12068.25,12074.65,0
2020-01-07T12:10:00+05:30,12075.15,12083.7,12073.85,12078.7,0
2020-01-07T12:15:00+05:30,12078.6,12080.05,12074.75,12079.35,0
2020-01-07T12:20:00+05:30,12079.65,12079.85,12074.05,12077.25,0
2020-01-07T12:25:00+05:30,12076.75,12079.45,12070.45,12070.45,0
2020-01-07T12:30:00+05:30,12070.95,12072.25,12064.5,12068.3,0
2020-01-07T12:35:00+05:30,12068.6,12075.4,12067.65,12074.45,0
2020-01-07T12:40:00+05:30,12074.8,12077.4,12072.6,12076.6,0
2020-01-07T12:45:00+05:30,12076.75,12087.55,12076.65,12086.15,0
2020-01-07T12:50:00+05:30,12086.35,12087.2,12080.1,12081.5,0
2020-01-07T12:55:00+05:30,12081.6,12081.6,12067.6,12068.6,0
2020-01-07T13:00:00+05:30,12068.5,12068.5,12051.35,12051.35,0
2020-01-07T13:05:00+05:30,12051.25,12052.45,12031.9,12036.0,0
2020-01-07T13:10:00+05:30,12036.1,12042.15,12034.5,12035.1,0
2020-01-07T13:15:00+05:30,12034.0,12034.0,12020.6,12026.9,0
2020-01-07T13:20:00+05:30,12027.0,12029.2,12016.25,12028.35,0
2020-01-07T13:25:00+05:30,12028.75,12034.25,12009.55,12010.75,0
2020-01-07T13:30:00+05:30,12011.0,12018.9,12005.35,12018.55,0
2020-01-07T13:35:00+05:30,12018.75,12028.6,12017.7,12021.6,0
2020-01-07T13:40:00+05:30,12021.95,12028.6,12019.4,12024.7,0
2020-01-07T13:45:00+05:30,12024.5,12045.05,12024.4,12043.5,0
2020-01-07T13:50:00+05:30,12043.15,12052.7,12034.7,12037.8,0
2020-01-07T13:55:00+05:30,12037.9,12043.9,12028.3,12031.9,0
2020-01-07T14:00:00+05:30,12031.7,12041.1,12030.7,12035.85,0
