datetime,open,high,low,close,volume
2022-01-03T12:45:00+05:30,17566.7,17576.25,17565.2,17572.05,0
2022-01-03T12:50:00+05:30,17572.85,17573.5,17565.7,17565.9,0
2022-01-03T12:55:00+05:30,17566.65,17571.1,17561.85,17570.4,0
2022-01-03T13:00:00+05:30,17571.05,17575.5,17569.4,17572.25,0
2022-01-03T13:05:00+05:30,17572.3,17576.85,17568.5,17575.0,0
2022-01-03T13:10:00+05:30,17575.95,17579.3,17574.15,17577.55,0
2022-01-03T13:15:00+05:30,17577.55,17584.7,17577.4,17577.85,0
2022-01-03T13:20:00+05:30,17579.0,17588.4,17577.0,17582.25,0
2022-01-03T13:25:00+05:30,17582.9,17586.25,17577.6,17578.3,0
2022-01-03T13:30:00+05:30,17578.45,17581.45,17569.25,17579.1,0
2022-01-03T13:35:00+05:30,17579.3,17579.45,17570.9,17570.9,0
2022-01-03T13:40:00+05:30,17570.75,17579.55,17567.95,17578.9,0
2022-01-03T13:45:00+05:30,17578.8,17592.1,17577.0,17590.6,0
2022-01-03T13:50:00+05:30,17592.15,17595.05,17587.25,17589.9,0
2022-01-03T13:55:00+05:30,17590.95,17596.15,17587.5,17595.2,0
2022-01-03T14:00:00+05:30,17594.95,17604.1,17590.3,17592.3,0
2022-01-03T14:05:00+05:30,17593.05,17606.95,17592.3,17606.2,0
2022-01-03T14:10:00+05:30,17607.45,17614.2,17605.0,17611.9,0
2022-01-03T14:15:00+05:30,17612.75,17618.95,17607.35,17616.45,0
2022-01-03T14:20:00+05:30,17617.1,17625.7,17617.0,17623.85,0
2022-01-03T14:25:00+05:30,17623.75,17628.2,17621.05,17622.35,0
2022-01-03T14:30:00+05:30,17622.25,17643.65,17616.4,17643.3,0
2022-01-03T14:35:00+05:30,17644.05,17646.65,17630.4,17631.7,0
2022-01-03T14:40:00+05:30,17631.9,17639.1,17631.4,17636.8,0
2022-01-03T14:45:00+05:30,17637.05,17637.05,17612.6,17613.5,0
2022-01-03T14:50:00+05:30,17614.6,17620.5,17610.15,17616.2,0
2022-01-03T14:55:00+05:30,17616.5,17623.2,17604.8,17607.85,0
2022-01-03T15:00:00+05:30,17609.85,17634.1,17608.45,17631.0,0
2022-01-03T15:05:00+05:30,17631.25,17635.35,17621.15,17621.6,0
2022-01-03T15:10:00+05:30,17622.0,17624.95,17617.95,17620.7,0
2022-01-03T15:15:00+05:30,17619.85,17629.95,17617.7,17628.35,0
2022-01-03T15:20:00+05:30,17629.9,17640.2,17619.9,17627.85,0
2022-01-03T15:25:00+05:30,17627.7,17640.55,17625.7,17625.7,0
2022-01-04T09:15:00+05:30,17681.4,17707.3,17647.55,17690.9,0
2022-01-04T09:20:00+05:30,17688.9,17715.45,17659.4,17710.9,0
2022-01-04T09:25:00+05:30,17711.5,17711.6,17697.7,17697.7,0
2022-01-04T09:30:00+05:30,17697.0,17698.75,17671.0,17673.55,0
2022-01-04T09:35:00+05:30,17674.1,17679.55,17619.1,17620.1,0
2022-01-04T09:40:00+05:30,17621.75,17653.2,17593.55,17651.55,0
2022-01-04T09:45:00+05:30,17654.05,17675.4,17649.95,17674.15,0
2022-01-04T09:50:00+05:30,17675.95,17682.55,17670.3,17676.45,0
2022-01-04T09:55:00+05:30,17676.65,17698.15,17676.65,17696.15,0
2022-01-04T10:00:00+05:30,17694.1,17702.3,17689.65,17691.1,0
2022-01-04T10:05:00+05:30,17691.35,17713.45,17691.3,17713.3,0
2022-01-04T10:10:00+05:30,17713.3,17720.05,17711.9,17718.8,0
2022-01-04T10:15:00+05:30,17718.85,17732.65,17717.9,17731.85,0
2022-01-04T10:20:00+05:30,17731.05,17733.65,17699.15,17710.4,0
2022-01-04T10:25:00+05:30,17710.45,17714.9,17699.25,17712.55,0
2022-01-04T10:30:00+05:30,17711.8,17719.45,17708.65,17716.95,0
2022-01-04T10:35:00+05:30,17717.05,17726.05,17712.15,17716.65,0
2022-01-04T10:40:00+05:30,17715.95,17715.95,17701.2,17701.7,0
2022-01-04T10:45:00+05:30,17701.65,17701.65,17682.0,17687.0,0
2022-01-04T10:50:00+05:30,17686.75,17712.8,17684.7,17708.4,0
2022-01-04T10:55:00+05:30,17708.7,17709.9,17703.6,17709.3,0
2022-01-04T11:00:00+05:30,17709.05,17717.1,17706.45,17711.35,0
2022-01-04T11:05:00+05:30,17711.35,17712.75,17702.55,17704.5,0
2022-01-04T11:10:00+05:30,17704.75,17706.3,17694.2,17700.75,0
2022-01-04T11:15:00+05:30,17700.95,17701.45,17682.2,17698.95,0
2022-01-04T11:20:00+05:30,17699.6,17700.5,17682.05,17683.9,0
2022-01-04T11:25:00+05:30,17683.6,17686.3,17665.2,17683.8,0
2022-01-04T11:30:00+05:30,17683.9,17695.15,17679.8,17693.05,0
2022-01-04T11:35:00+05:30,17693.65,17696.5,17690.05,17696.4,0
2022-01-04T11:40:00+05:30,17696.7,17711.15,17696.05,17708.35,0
2022-01-04T11:45:00+05:30,17708.7,17711.1,17701.1,17708.55,0
2022-01-04T11:50:00+05:30,17707.8,17713.05,17702.45,17712.6,0
2022-01-04T11:55:00+05:30,17712.45,17717.95,17710.55,17712.55,0
2022-01-04T12:00:00+05:30,17712.85,17721.8,17706.7,17721.8,0
2022-01-04T12:05:00+05:30,17722.3,17728.9,17719.4,17728.9,0
2022-01-04T12:10:00+05:30,17729.65,17731.65,17725.3,17731.35,0
2022-01-04T12:15:00+05:30,17731.65,17734.0,17717.65,17728.65,0
2022-01-04T12:20:00+05:30,17728.6,17729.7,17720.95,17724.2,0
2022-01-04T12:25:00+05:30,17722.25,17728.0,17721.95,17726.6,0
2022-01-04T12:30:00+05:30,17726.7,17736.95,17719.3,17735.95,0
2022-01-04T12:35:00+05:30,17736.15,17737.25,17727.2,17731.6,0
2022-01-04T12:40:00+05:30,17730.75,17742.55,17729.4,17739.55,0
2022-01-04T12:45:00+05:30,17740.5,17743.95,17719.3,17724.8,0
2022-01-04T12:50:00+05:30,17725.55,17732.65,17721.3,17731.3,0
2022-01-04T12:55:00+05:30,17731.15,17733.05,17727.45,17731.9,0
2022-01-04T13:00:00+05:30,17730.95,17735.7,17720.2,17732.45,0
2022-01-04T13:05:00+05:30,17732.95,17738.35,17723.85,17723.85,0
2022-01-04T13:10:00+05:30,17724.25,17728.95,17707.7,17711.45,0
2022-01-04T13:15:00+05:30,17712.15,17714.5,17697.45,17703.8,0
2022-01-04T13:20:00+05:30,17704.55,17719.55,17696.0,17719.55,0
2022-01-04T13:25:00+05:30,17719.55,17720.55,17712.1,17715.75,0
2022-01-04T13:30:00+05:30,17715.85,17721.65,17707.4,17711.0,0
2022-01-04T13:35:00+05:30,17710.95,17713.0,17694.3,17695.95,0
2022-01-04T13:40:00+05:30,17696.1,17702.3,17680.25,17680.25,0
2022-01-04T13:45:00+05:30,17682.5,17687.25,17671.3,17675.55,0
2022-01-04T13:50:00+05:30,17675.65,17701.05,17675.65,17700.4,0
2022-01-04T13:55:00+05:30,17700.4,17711.45,17698.5,17708.5,0
2022-01-04T14:00:00+05:30,17708.2,17724.2,17707.15,17723.95,0
2022-01-04T14:05:00+05:30,17724.25,17730.8,17721.9,17729.1,0
2022-01-04T14:10:00+05:30,17728.6,17729.0,17720.45,17723.15,0
2022-01-04T14:15:00+05:30,17723.55,17736.7,17722.85,17735.35,0
2022-01-04T14:20:00+05:30,17735.35,17740.2,17731.15,17739.65,0
2022-01-04T14:25:00+05:30,17738.75,17746.75,17733.6,17742.35,0
2022-01-04T14:30:00+05:30,17742.4,17753.0,17741.05,17748.05,0
2022-01-04T14:35:00+05:30,17748.85,17763.4,17746.95,17763.1,0
2022-01-04T14:40:00+05:30,17763.6,17771.55,17761.9,17767.35,0
2022-01-04T14:45:00+05:30,17767.8,17778.4,17765.5,17772.0,0
2022-01-04T14:50:00+05:30,17772.05,17777.3,17766.7,17774.0,0
2022-01-04T14:55:00+05:30,17774.1,17787.95,17773.55,17787.75,0
2022-01-04T15:00:00+05:30,17789.2,17798.9,17785.4,17795.55,0
2022-01-04T15:05:00+05:30,17795.8,17797.95,17787.7,17791.4,0
2022-01-04T15:10:00+05:30,17791.55,17796.15,17787.65,17794.4,0
2022-01-04T15:15:00+05:30,17794.75,17817.0,17793.55,17815.25,0
2022-01-04T15:20:00+05:30,17814.6,17827.6,17814.05,17815.15,0
2022-01-04T15:25:00+05:30,17815.25,17819.7,17804.7,17810.4,0
2022-01-05T09:15:00+05:30,17820.1,17823.95,17771.7,17822.8,0
2022-01-05T09:20:00+05:30,17821.1,17828.05,17804.85,17823.25,0
2022-01-05T09:25:00+05:30,17823.55,17829.65,17810.35,17822.1,0
2022-01-05T09:30:00+05:30,17821.95,17822.85,17776.95,17781.4,0
2022-01-05T09:35:00+05:30,17781.8,17788.1,17752.7,17753.6,0
2022-01-05T09:40:00+05:30,17752.35,17798.1,17748.85,17796.5,0
2022-01-05T09:45:00+05:30,17796.4,17826.2,17795.45,17814.35,0
2022-01-05T09:50:00+05:30,17815.05,17821.7,17810.3,17819.1,0
2022-01-05T09:55:00+05:30,17819.85,17843.3,17816.05,17842.8,0
2022-01-05T10:00:00+05:30,17842.15,17844.0,17833.5,17839.4,0
2022-01-05T10:05:00+05:30,17839.55,17843.15,17825.65,17842.25,0
2022-01-05T10:10:00+05:30,17841.85,17854.1,17841.7,17845.75,0
2022-01-05T10:15:00+05:30,17845.7,17853.45,17840.4,17847.95,0
2022-01-05T10:20:00+05:30,17847.9,17849.45,17826.0,17832.65,0
2022-01-05T10:25:00+05:30,17831.7,17841.15,17824.25,17824.25,0
2022-01-05T10:30:00+05:30,17824.15,17837.4,17821.1,17824.2,0
2022-01-05T10:35:00+05:30,17824.45,17829.3,17816.8,17820.15,0
2022-01-05T10:40:00+05:30,17820.45,17825.25,17814.55,17822.7,0
2022-01-05T10:45:00+05:30,17822.5,17823.8,17808.0,17808.25,0
2022-01-05T10:50:00+05:30,17807.5,17814.25,17802.9,17804.1,0
2022-01-05T10:55:00+05:30,17803.05,17805.8,17789.25,17805.5,0
2022-01-05T11:00:00+05:30,17806.5,17816.3,17804.6,17810.75,0
2022-01-05T11:05:00+05:30,17811.9,17816.1,17797.15,17797.15,0
2022-01-05T11:10:00+05:30,17798.25,17807.85,17794.8,17798.35,0
2022-01-05T11:15:00+05:30,17798.85,17810.4,17792.05,17809.45,0
2022-01-05T11:20:00+05:30,17809.55,17840.4,17809.15,17838.45,0
2022-01-05T11:25:00+05:30,17838.75,17851.6,17838.75,17848.9,0
2022-01-05T11:30:00+05:30,17847.35,17848.05,17832.5,17834.1,0
2022-01-05T11:35:00+05:30,17835.55,17843.9,17834.15,17838.55,0
2022-01-05T11:40:00+05:30,17838.75,17843.25,17835.8,17839.3,0
2022-01-05T11:45:00+05:30,17838.25,17839.4,17822.7,17838.25,0
2022-01-05T11:50:00+05:30,17838.55,17845.1,17837.3,17840.9,0
2022-01-05T11:55:00+05:30,17840.5,17848.05,17840.5,17844.5,0
2022-01-05T12:00:00+05:30,17844.95,17849.95,17839.7,17841.1,0
2022-01-05T12:05:00+05:30,17842.45,17853.25,17842.3,17852.4,0
2022-01-05T12:10:00+05:30,17852.15,17865.2,17849.3,17863.15,0
2022-01-05T12:15:00+05:30,17863.05,17872.2,17859.4,17870.8,0
2022-01-05T12:20:00+05:30,17870.3,17876.5,17869.35,17870.65,0
2022-01-05T12:25:00+05:30,17870.05,17874.2,17866.4,17870.9,0
2022-01-05T12:30:00+05:30,17869.95,17885.4,17869.95,17883.7,0
2022-01-05T12:35:00+05:30,17883.25,17891.25,17882.2,17885.6,0
2022-01-05T12:40:00+05:30,17885.7,17896.7,17884.35,17892.85,0
2022-01-05T12:45:00+05:30,17892.2,17895.5,17884.05,17895.5,0
2022-01-05T12:50:00+05:30,17894.8,17912.25,17894.8,17910.9,0
2022-01-05T12:55:00+05:30,17910.8,17915.95,17904.95,17911.15,0
2022-01-05T13:00:00+05:30,17909.5,17911.5,17899.2,17906.25,0
2022-01-05T13:05:00+05:30,17906.35,17919.25,17905.3,17918.25,0
2022-01-05T13:10:00+05:30,17919.9,17926.45,17915.65,17924.3,0
2022-01-05T13:15:00+05:30,17925.5,17927.85,17899.65,17902.75,0
2022-01-05T13:20:00+05:30,17901.95,17905.45,17879.75,17903.8,0
2022-01-05T13:25:00+05:30,17906.2,17911.7,17900.3,17908.55,0
2022-01-05T13:30:00+05:30,17909.4,17926.9,17909.4,17918.4,0
2022-01-05T13:35:00+05:30,17918.25,17929.65,17915.2,17928.2,0
2022-01-05T13:40:00+05:30,17928.75,17934.7,17922.9,17925.85,0
2022-01-05T13:45:00+05:30,17925.75,17933.1,17913.3,17915.0,0
2022-01-05T13:50:00+05:30,17915.4,17931.55,17908.95,17928.15,0
2022-01-05T13:55:00+05:30,17928.25,17933.3,17926.35,17930.25,0
2022-01-05T14:00:00+05:30,17929.95,17930.55,17921.35,17925.15,0
2022-01-05T14:05:00+05:30,17925.85,17926.55,17916.5,17923.8,0
2022-01-05T14:10:00+05:30,17923.95,17925.4,17906.5,17911.05,0
2022-01-05T14:15:00+05:30,17912.05,17929.9,17911.0,17922.75,0
2022-01-05T14:20:00+05:30,17922.05,17940.65,17918.85,17932.3,0
2022-01-05T14:25:00+05:30,17931.7,17933.45,17918.5,17921.35,0
2022-01-05T14:30:00+05:30,17920.7,17932.75,17919.9,17930.55,0
2022-01-05T14:35:00+05:30,17930.6,17938.35,17923.85,17923.9,0
2022-01-05T14:40:00+05:30,17923.75,17928.2,17916.95,17926.3,0
2022-01-05T14:45:00+05:30,17925.65,17932.6,17917.2,17920.65,0
2022-01-05T14:50:00+05:30,17920.25,17921.85,17901.65,17902.45,0
2022-01-05T14:55:00+05:30,17901.65,17911.95,17887.7,17892.7,0
2022-01-05T15:00:00+05:30,17892.75,17944.55,17892.75,17944.2,0
2022-01-05T15:05:00+05:30,17944.7,17944.7,17924.55,17925.15,0
2022-01-05T15:10:00+05:30,17924.7,17936.05,17923.45,17935.7,0
2022-01-05T15:15:00+05:30,17935.4,17935.85,17923.1,17925.3,0
2022-01-05T15:20:00+05:30,17925.4,17928.0,17907.75,17911.5,0
2022-01-05T15:25:00+05:30,17911.8,17925.25,17906.75,17925.25,0
2022-01-06T09:15:00+05:30,17768.5,17797.95,17737.35,17747.0,0
2022-01-06T09:20:00+05:30,17745.45,17784.25,17738.9,17762.9,0
2022-01-06T09:25:00+05:30,17762.55,17763.15,17723.65,17724.15,0
2022-01-06T09:30:00+05:30,17722.15,17723.25,17689.0,17689.75,0
2022-01-06T09:35:00+05:30,17688.4,17710.1,17671.95,17706.85,0
2022-01-06T09:40:00+05:30,17704.95,17734.5,17700.1,17726.75,0
2022-01-06T09:45:00+05:30,17726.55,17733.05,17710.1,17714.1,0
2022-01-06T09:50:00+05:30,17713.75,17722.05,17700.7,17707.35,0
2022-01-06T09:55:00+05:30,17707.5,17714.8,17700.3,17714.45,0
2022-01-06T10:00:00+05:30,17714.6,17734.75,17712.45,17734.5,0
2022-01-06T10:05:00+05:30,17735.05,17737.05,17727.95,17729.15,0
2022-01-06T10:10:00+05:30,17729.2,17729.2,17715.8,17723.2,0
2022-01-06T10:15:00+05:30,17723.5,17723.5,17705.75,17721.5,0
2022-01-06T10:20:00+05:30,17720.55,17727.15,17711.25,17714.85,0
2022-01-06T10:25:00+05:30,17715.15,17715.2,17687.4,17688.35,0
2022-01-06T10:30:00+05:30,17687.55,17698.55,17681.8,17697.1,0
2022-01-06T10:35:00+05:30,17697.0,17705.05,17691.3,17694.75,0
2022-01-06T10:40:00+05:30,17694.55,17694.95,17667.8,17672.25,0
2022-01-06T10:45:00+05:30,17672.5,17683.85,17661.75,17678.9,0
2022-01-06T10:50:00+05:30,17678.85,17691.5,17674.35,17691.4,0
2022-01-06T10:55:00+05:30,17691.2,17694.5,17676.05,17693.7,0
2022-01-06T11:00:00+05:30,17693.85,17694.55,17686.35,17690.75,0
2022-01-06T11:05:00+05:30,17691.05,17692.65,17684.45,17685.45,0
2022-01-06T11:10:00+05:30,17685.55,17687.5,17679.55,17680.65,0
2022-01-06T11:15:00+05:30,17679.6,17701.05,17675.75,17700.55,0
2022-01-06T11:20:00+05:30,17699.9,17706.6,17690.65,17691.15,0
2022-01-06T11:25:00+05:30,17692.1,17700.4,17691.45,17699.7,0
2022-01-06T11:30:00+05:30,17699.5,17706.2,17696.65,17704.15,0
2022-01-06T11:35:00+05:30,17703.8,17704.8,17684.1,17685.4,0
2022-01-06T11:40:00+05:30,17685.1,17696.3,17685.1,17695.85,0
2022-01-06T11:45:00+05:30,17696.0,17698.95,17687.15,17687.15,0
2022-01-06T11:50:00+05:30,17687.1,17693.7,17683.7,17692.85,0
2022-01-06T11:55:00+05:30,17692.5,17699.7,17691.9,17696.5,0
2022-01-06T12:00:00+05:30,17697.2,17702.9,17670.35,17670.35,0
2022-01-06T12:05:00+05:30,17670.75,17689.75,17663.3,17686.15,0
2022-01-06T12:10:00+05:30,17685.9,17689.95,17676.25,17677.85,0
2022-01-06T12:15:00+05:30,17680.0,17680.3,17662.15,17668.75,0
2022-01-06T12:20:00+05:30,17668.8,17669.65,17656.3,17665.5,0
2022-01-06T12:25:00+05:30,17665.65,17668.9,17660.35,17661.0,0
2022-01-06T12:30:00+05:30,17661.2,17673.5,17655.55,17672.9,0
2022-01-06T12:35:00+05:30,17672.55,17679.0,17670.45,17675.25,0
2022-01-06T12:40:00+05:30,17675.2,17691.2,17672.25,17691.2,0
2022-01-06T12:45:00+05:30,17691.3,17699.7,17689.5,17696.65,0
2022-01-06T12:50:00+05:30,17696.7,17709.75,17696.6,17708.7,0
2022-01-06T12:55:00+05:30,17709.05,17717.3,17706.05,17713.0,0
2022-01-06T13:00:00+05:30,17713.15,17720.15,17701.8,17702.6,0
2022-01-06T13:05:00+05:30,17701.75,17714.25,17697.85,17704.2,0
2022-01-06T13:10:00+05:30,17704.45,17716.25,17704.15,17712.2,0
2022-01-06T13:15:00+05:30,17711.85,17714.2,17703.4,17710.2,0
2022-01-06T13:20:00+05:30,17710.8,17718.95,17704.75,17712.1,0
2022-01-06T13:25:00+05:30,17712.85,17715.25,17688.95,17701.55,0
2022-01-06T13:30:00+05:30,17702.75,17732.95,17702.75,17730.1,0
2022-01-06T13:35:00+05:30,17731.25,17747.65,17730.7,17745.1,0
2022-01-06T13:40:00+05:30,17745.55,17757.2,17736.45,17737.2,0
2022-01-06T13:45:00+05:30,17737.9,17743.5,17734.95,17740.0,0
2022-01-06T13:50:00+05:30,17740.45,17741.0,17725.05,17729.15,0
2022-01-06T13:55:00+05:30,17728.55,17728.65,17702.8,17710.0,0
2022-01-06T14:00:00+05:30,17710.75,17729.8,17710.2,17719.75,0
2022-01-06T14:05:00+05:30,17718.8,17721.45,17709.4,17721.4,0
2022-01-06T14:10:00+05:30,17721.25,17735.35,17716.95,17728.25,0
2022-01-06T14:15:00+05:30,17728.2,17737.85,17725.95,17730.55,0
2022-01-06T14:20:00+05:30,17731.0,17756.95,17730.75,17756.5,0
2022-01-06T14:25:00+05:30,17755.95,17777.45,17752.45,17773.9,0
2022-01-06T14:30:00+05:30,17774.15,17790.75,17772.25,17776.15,0
2022-01-06T14:35:00+05:30,17776.25,17779.9,17766.3,17771.65,0
2022-01-06T14:40:00+05:30,17772.0,17780.9,17766.4,17780.9,0
2022-01-06T14:45:00+05:30,17780.45,17782.1,17762.6,17762.6,0
2022-01-06T14:50:00+05:30,17763.05,17772.1,17750.45,17767.1,0
2022-01-06T14:55:00+05:30,17767.75,17769.0,17753.25,17757.65,0
2022-01-06T15:00:00+05:30,17757.55,17768.3,17749.6,17756.4,0
2022-01-06T15:05:00+05:30,17756.5,17765.75,17742.1,17750.6,0
2022-01-06T15:10:00+05:30,17749.55,17751.85,17731.65,17739.25,0
2022-01-06T15:15:00+05:30,17739.85,17751.6,17728.55,17751.6,0
2022-01-06T15:20:00+05:30,17751.45,17755.3,17740.3,17744.85,0
2022-01-06T15:25:00+05:30,17745.05,17748.35,17736.5,17745.9,0
2022-01-07T09:15:00+05:30,17797.6,17845.65,17787.7,17839.45,0
2022-01-07T09:20:00+05:30,17841.05,17852.95,17833.85,17833.85,0
2022-01-07T09:25:00+05:30,17835.1,17864.5,17835.1,17862.0,0
2022-01-07T09:30:00+05:30,17861.25,17877.35,17860.15,17873.75,0
2022-01-07T09:35:00+05:30,17873.05,17881.2,17863.25,17863.25,0
2022-01-07T09:40:00+05:30,17874.1,17895.4,17866.2,17892.5,0
2022-01-07T09:45:00+05:30,17890.95,17895.8,17886.1,17891.0,0
2022-01-07T09:50:00+05:30,17889.85,17892.8,17877.0,17884.7,0
2022-01-07T09:55:00+05:30,17884.9,17891.2,17875.2,17882.15,0
2022-01-07T10:00:00+05:30,17882.05,17898.0,17882.05,17895.75,0
2022-01-07T10:05:00+05:30,17895.75,17897.2,17889.7,17895.7,0
2022-01-07T10:10:00+05:30,17895.1,17895.1,17882.8,17889.0,0
2022-01-07T10:15:00+05:30,17889.65,17898.7,17887.35,17893.6,0
2022-01-07T10:20:00+05:30,17893.95,17899.3,17883.2,17883.2,0
2022-01-07T10:25:00+05:30,17883.2,17897.9,17882.65,17893.4,0
2022-01-07T10:30:00+05:30,17893.0,17903.2,17889.35,17903.05,0
2022-01-07T10:35:00+05:30,17904.0,17905.0,17894.65,17894.65,0
2022-01-07T10:40:00+05:30,17893.95,17894.0,17872.2,17875.85,0
2022-01-07T10:45:00+05:30,17875.9,17884.85,17859.15,17860.4,0
2022-01-07T10:50:00+05:30,17861.3,17865.75,17847.75,17857.8,0
2022-01-07T10:55:00+05:30,17858.45,17871.9,17852.85,17866.95,0
2022-01-07T11:00:00+05:30,17867.4,17868.1,17832.75,17851.15,0
2022-01-07T11:05:00+05:30,17853.55,17854.2,17834.75,17844.1,0
2022-01-07T11:10:00+05:30,17843.6,17844.65,17821.05,17824.25,0
2022-01-07T11:15:00+05:30,17825.4,17840.7,17819.75,17840.7,0
2022-01-07T11:20:00+05:30,17839.75,17840.35,17826.55,17830.35,0
2022-01-07T11:25:00+05:30,17830.85,17842.6,17829.55,17842.1,0
2022-01-07T11:30:00+05:30,17841.7,17855.15,17839.65,17844.0,0
2022-01-07T11:35:00+05:30,17844.6,17852.25,17841.55,17843.85,0
2022-01-07T11:40:00+05:30,17844.7,17845.25,17831.45,17834.65,0
2022-01-07T11:45:00+05:30,17835.05,17836.5,17792.6,17797.3,0
2022-01-07T11:50:00+05:30,17795.7,17804.7,17778.15,17792.6,0
2022-01-07T11:55:00+05:30,17792.55,17807.65,17791.75,17798.45,0
2022-01-07T12:00:00+05:30,17798.8,17811.0,17791.75,17811.0,0
2022-01-07T12:05:00+05:30,17811.2,17820.95,17803.7,17804.8,0
2022-01-07T12:10:00+05:30,17804.2,17807.6,17783.5,17783.5,0
2022-01-07T12:15:00+05:30,17784.75,17784.75,17764.3,17779.35,0
2022-01-07T12:20:00+05:30,17779.55,17802.2,17777.45,17793.85,0
2022-01-07T12:25:00+05:30,17794.8,17798.65,17779.85,17783.0,0
2022-01-07T12:30:00+05:30,17782.6,17785.95,17773.65,17773.65,0
2022-01-07T12:35:00+05:30,17773.85,17773.85,17742.7,17746.15,0
2022-01-07T12:40:00+05:30,17746.35,17758.8,17715.55,17717.9,0
2022-01-07T12:45:00+05:30,17717.8,17734.9,17704.55,17734.9,0
2022-01-07T12:50:00+05:30,17737.2,17750.65,17731.75,17739.5,0
2022-01-07T12:55:00+05:30,17738.6,17761.9,17738.6,17759.2,0
2022-01-07T13:00:00+05:30,17758.35,17772.5,17752.0,17754.75,0
2022-01-07T13:05:00+05:30,17754.55,17774.8,17753.95,17763.55,0
2022-01-07T13:10:00+05:30,17764.25,17768.85,17755.95,17763.9,0
2022-01-07T13:15:00+05:30,17763.8,17768.8,17747.5,17768.8,0
2022-01-07T13:20:00+05:30,17768.5,17777.5,17764.1,17768.35,0
2022-01-07T13:25:00+05:30,17768.55,17782.45,17764.65,17780.05,0
2022-01-07T13:30:00+05:30,17780.15,17785.15,17770.6,17781.6,0
2022-01-07T13:35:00+05:30,17781.65,17789.7,17778.9,17785.2,0
2022-01-07T13:40:00+05:30,17785.4,17796.1,17783.3,17795.05,0
2022-01-07T13:45:00+05:30,17794.7,17794.95,17783.8,17792.95,0
2022-01-07T13:50:00+05:30,17793.1,17799.95,17767.3,17769.1,0
2022-01-07T13:55:00+05:30,17770.05,17794.2,17766.2,17789.9,0
2022-01-07T14:00:00+05:30,17789.8,17794.6,17766.55,17769.35,0
