datetime,open,high,low,close,volume
2023-01-03T09:25:00+05:30,1521.0,1521.0,1518.1,1518.55,26305
2023-01-03T09:30:00+05:30,1518.55,1525.95,1518.55,1522.0,63262
2023-01-03T09:35:00+05:30,1522.0,1526.5,1521.75,1523.65,53023
2023-01-03T09:40:00+05:30,1523.95,1527.45,1523.65,1524.25,42121
2023-01-03T09:45:00+05:30,1524.0,1525.0,1523.15,1524.6,24923
2023-01-03T09:50:00+05:30,1524.6,1524.95,1522.5,1523.35,19655
2023-01-03T09:55:00+05:30,1523.65,1524.0,1522.8,1524.0,9627
2023-01-03T10:00:00+05:30,1524.0,1524.5,1523.0,1524.5,12469
2023-01-03T10:05:00+05:30,1524.6,1526.65,1524.5,1526.0,89330
2023-01-03T10:10:00+05:30,1525.95,1527.95,1525.55,1527.85,46026
2023-01-03T10:15:00+05:30,1527.85,1529.3,1527.05,1527.35,34928
2023-01-03T10:20:00+05:30,1527.75,1528.3,1526.55,1526.85,26874
2023-01-03T10:25:00+05:30,1526.9,1526.95,1525.5,1525.9,267100
2023-01-03T10:30:00+05:30,1525.95,1528.8,1525.9,1528.4,14258
2023-01-03T10:35:00+05:30,1528.5,1530.0,1528.5,1529.7,44951
2023-01-03T10:40:00+05:30,1529.7,1530.0,1528.5,1528.85,26603
2023-01-03T10:45:00+05:30,1528.05,1528.7,1526.0,1527.25,27537
2023-01-03T10:50:00+05:30,1527.2,1528.3,1527.1,1528.3,9680
2023-01-03T10:55:00+05:30,1528.3,1528.85,1523.8,1526.6,51734
2023-01-03T11:00:00+05:30,1526.35,1527.9,1526.35,1527.9,14806
2023-01-03T11:05:00+05:30,1527.8,1528.9,1527.2,1527.65,344214
2023-01-03T11:10:00+05:30,1527.65,1529.8,1527.2,1529.5,16465
2023-01-03T11:15:00+05:30,1529.45,1530.75,1529.25,1529.95,37479
2023-01-03T11:20:00+05:30,1530.0,1530.0,1527.6,1529.75,30994
2023-01-03T11:25:00+05:30,1529.4,1532.0,1529.4,1530.0,74900
2023-01-03T11:30:00+05:30,1530.1,1531.0,1530.0,1530.3,25464
2023-01-03T11:35:00+05:30,1530.3,1532.65,1530.3,1532.3,53881
2023-01-03T11:40:00+05:30,1532.1,1532.35,1531.1,1531.5,128135
2023-01-03T11:45:00+05:30,1531.1,1532.1,1531.1,1532.05,266069
2023-01-03T11:50:00+05:30,1532.0,1532.1,1530.5,1530.5,64486
2023-01-03T11:55:00+05:30,1530.25,1530.55,1528.0,1529.25,52173
2023-01-03T12:00:00+05:30,1529.0,1531.0,1529.0,1529.75,23783
2023-01-03T12:05:00+05:30,1530.0,1530.0,1528.05,1528.55,29397
2023-01-03T12:10:00+05:30,1528.45,1529.25,1528.05,1528.8,21768
2023-01-03T12:15:00+05:30,1528.8,1528.8,1527.0,1527.15,28542
2023-01-03T12:20:00+05:30,1527.15,1527.8,1523.05,1523.8,69244
2023-01-03T12:25:00+05:30,1523.95,1526.0,1523.4,1524.5,24178
2023-01-03T12:30:00+05:30,1524.4,1525.1,1523.2,1525.0,26190
2023-01-03T12:35:00+05:30,1525.0,1526.25,1524.6,1525.75,25614
2023-01-03T12:40:00+05:30,1525.75,1527.15,1525.4,1525.95,21756
2023-01-03T12:45:00+05:30,1525.9,1526.85,1525.0,1526.05,29670
2023-01-03T12:50:00+05:30,1526.0,1527.0,1525.4,1526.45,34349
2023-01-03T12:55:00+05:30,1527.0,1528.35,1526.3,1527.9,32419
2023-01-03T13:00:00+05:30,1527.65,1528.3,1527.3,1527.3,42003
2023-01-03T13:05:00+05:30,1527.35,1528.75,1527.2,1527.65,29670
2023-01-03T13:10:00+05:30,1527.3,1528.2,1527.0,1527.45,24010
2023-01-03T13:15:00+05:30,1527.2,1528.2,1526.8,1527.75,26249
2023-01-03T13:20:00+05:30,1527.8,1528.1,1527.15,1527.75,19752
2023-01-03T13:25:00+05:30,1527.6,1528.0,1527.0,1527.2,21975
2023-01-03T13:30:00+05:30,1527.2,1529.7,1527.1,1528.05,36939
2023-01-03T13:35:00+05:30,1528.05,1528.75,1525.5,1526.0,29745
2023-01-03T13:40:00+05:30,1525.9,1526.5,1523.85,1525.85,66580
2023-01-03T13:45:00+05:30,1526.4,1529.2,1526.1,1528.2,52119
2023-01-03T13:50:00+05:30,1528.05,1528.85,1527.5,1528.5,30629
2023-01-03T13:55:00+05:30,1528.6,1529.0,1528.0,1528.7,25685
2023-01-03T14:00:00+05:30,1528.55,1529.0,1528.1,1528.95,19825
2023-01-03T14:05:00+05:30,1528.95,1529.0,1528.25,1528.35,18235
2023-01-03T14:10:00+05:30,1528.4,1529.0,1527.1,1527.1,262125
2023-01-03T14:15:00+05:30,1527.3,1528.95,1527.1,1528.8,18464
2023-01-03T14:20:00+05:30,1528.55,1530.0,1528.15,1530.0,28237
2023-01-03T14:25:00+05:30,1530.0,1530.0,1528.8,1529.9,23802
2023-01-03T14:30:00+05:30,1529.85,1530.0,1529.25,1530.0,120571
2023-01-03T14:35:00+05:30,1529.8,1530.2,1527.7,1528.0,37071
2023-01-03T14:40:00+05:30,1527.75,1529.25,1527.0,1529.25,24575
2023-01-03T14:45:00+05:30,1529.15,1530.25,1529.0,1529.65,49852
2023-01-03T14:50:00+05:30,1529.95,1530.0,1529.2,1529.7,44232
2023-01-03T14:55:00+05:30,1529.5,1530.0,1528.3,1529.55,29212
2023-01-03T15:00:00+05:30,1529.65,1529.85,1524.7,1526.8,142737
2023-01-03T15:05:00+05:30,1526.4,1528.05,1524.15,1524.2,143619
2023-01-03T15:10:00+05:30,1524.25,1524.9,1523.15,1523.55,153454
2023-01-03T15:15:00+05:30,1523.4,1523.6,1518.6,1519.4,179355
2023-01-03T15:20:00+05:30,1519.4,1520.2,1519.0,1519.45,175079
2023-01-03T15:25:00+05:30,1519.4,1522.55,1519.05,1522.55,113535
2023-01-04T09:15:00+05:30,1521.0,1521.0,1514.0,1515.0,140959
2023-01-04T09:20:00+05:30,1515.45,1516.35,1510.35,1511.5,118213
2023-01-04T09:25:00+05:30,1511.5,1515.95,1511.0,1514.2,88291
2023-01-04T09:30:00+05:30,1514.05,1515.75,1513.0,1513.6,53286
2023-01-04T09:35:00+05:30,1513.05,1514.2,1511.9,1512.45,34199
2023-01-04T09:40:00+05:30,1512.2,1514.0,1510.65,1511.25,106127
2023-01-04T09:45:00+05:30,1511.3,1511.75,1508.0,1510.0,157370
2023-01-04T09:50:00+05:30,1509.95,1511.5,1508.0,1510.45,57533
2023-01-04T09:55:00+05:30,1510.45,1510.7,1509.3,1510.0,35132
2023-01-04T10:00:00+05:30,1509.55,1510.4,1508.25,1510.0,278271
2023-01-04T10:05:00+05:30,1510.2,1510.5,1509.0,1509.8,16579
2023-01-04T10:10:00+05:30,1509.7,1510.0,1509.0,1509.75,23618
2023-01-04T10:15:00+05:30,1509.5,1510.05,1508.95,1509.35,17083
2023-01-04T10:20:00+05:30,1509.65,1510.4,1509.2,1509.95,19406
2023-01-04T10:25:00+05:30,1509.6,1510.35,1509.25,1509.55,19270
2023-01-04T10:30:00+05:30,1509.3,1509.95,1508.5,1509.2,23978
2023-01-04T10:35:00+05:30,1509.2,1509.55,1506.6,1507.05,94823
2023-01-04T10:40:00+05:30,1506.6,1506.8,1501.5,1503.0,122417
2023-01-04T10:45:00+05:30,1502.85,1503.0,1500.9,1503.0,83198
2023-01-04T10:50:00+05:30,1503.0,1503.8,1502.0,1503.55,59350
2023-01-04T10:55:00+05:30,1503.55,1504.7,1502.5,1504.65,59625
2023-01-04T11:00:00+05:30,1504.65,1505.6,1502.0,1502.65,271430
2023-01-04T11:05:00+05:30,1502.65,1503.45,1500.0,1500.5,77169
2023-01-04T11:10:00+05:30,1500.75,1501.3,1497.1,1498.7,113878
2023-01-04T11:15:00+05:30,1499.1,1500.7,1498.65,1500.1,35744
2023-01-04T11:20:00+05:30,1500.1,1500.5,1498.5,1498.95,38758
2023-01-04T11:25:00+05:30,1498.8,1500.0,1498.5,1499.7,50359
2023-01-04T11:30:00+05:30,1500.0,1500.0,1496.5,1497.0,80323
2023-01-04T11:35:00+05:30,1497.0,1499.5,1497.0,1498.4,60563
2023-01-04T11:40:00+05:30,1498.4,1499.2,1497.15,1497.4,67396
2023-01-04T11:45:00+05:30,1497.5,1498.0,1496.1,1496.6,40237
2023-01-04T11:50:00+05:30,1496.05,1497.0,1496.0,1496.0,39916
2023-01-04T11:55:00+05:30,1496.2,1496.5,1495.85,1496.05,51991
2023-01-04T12:00:00+05:30,1496.05,1496.4,1495.0,1495.5,75133
2023-01-04T12:05:00+05:30,1495.5,1496.0,1495.0,1495.1,22769
2023-01-04T12:10:00+05:30,1495.1,1497.65,1495.0,1497.15,45999
2023-01-04T12:15:00+05:30,1497.0,1498.0,1496.1,1498.0,33051
2023-01-04T12:20:00+05:30,1497.95,1498.5,1497.45,1498.0,114944
2023-01-04T12:25:00+05:30,1498.0,1499.55,1497.6,1498.75,33874
2023-01-04T12:30:00+05:30,1498.75,1498.95,1496.9,1498.3,86445
2023-01-04T12:35:00+05:30,1498.25,1498.35,1495.85,1496.4,80647
2023-01-04T12:40:00+05:30,1496.4,1496.4,1495.0,1495.3,58111
2023-01-04T12:45:00+05:30,1495.35,1498.5,1495.35,1498.5,54696
2023-01-04T12:50:00+05:30,1498.5,1500.45,1498.05,1498.55,422733
2023-01-04T12:55:00+05:30,1498.6,1498.95,1498.25,1498.65,44942
2023-01-04T13:00:00+05:30,1498.65,1499.85,1498.35,1499.85,56014
2023-01-04T13:05:00+05:30,1499.8,1500.45,1498.35,1499.55,178603
2023-01-04T13:10:00+05:30,1499.8,1499.85,1496.8,1497.65,72945
2023-01-04T13:15:00+05:30,1497.65,1498.25,1495.55,1496.5,57840
2023-01-04T13:20:00+05:30,1496.5,1498.3,1495.1,1498.3,63090
2023-01-04T13:25:00+05:30,1498.3,1501.95,1498.25,1500.65,48299
2023-01-04T13:30:00+05:30,1500.65,1503.7,1500.0,1503.7,87046
2023-01-04T13:35:00+05:30,1503.7,1504.5,1502.5,1504.5,42097
2023-01-04T13:40:00+05:30,1504.55,1504.8,1502.7,1503.4,30357
2023-01-04T13:45:00+05:30,1503.4,1504.0,1502.2,1504.0,32179
2023-01-04T13:50:00+05:30,1504.0,1506.75,1503.75,1505.8,47113
2023-01-04T13:55:00+05:30,1505.8,1506.5,1505.1,1505.4,33030
2023-01-04T14:00:00+05:30,1505.45,1506.0,1505.0,1505.25,31148
2023-01-04T14:05:00+05:30,1505.25,1506.5,1503.35,1505.35,52021
2023-01-04T14:10:00+05:30,1505.9,1507.0,1504.1,1506.95,58673
2023-01-04T14:15:00+05:30,1507.0,1508.65,1506.85,1507.85,167460
2023-01-04T14:20:00+05:30,1507.9,1508.4,1505.0,1505.3,172916
2023-01-04T14:25:00+05:30,1505.6,1505.95,1502.05,1503.0,78920
2023-01-04T14:30:00+05:30,1503.0,1503.0,1502.1,1502.5,30358
2023-01-04T14:35:00+05:30,1502.5,1503.15,1501.0,1502.75,161634
2023-01-04T14:40:00+05:30,1502.75,1504.3,1500.9,1500.9,102201
2023-01-04T14:45:00+05:30,1500.9,1501.5,1497.3,1497.3,112778
2023-01-04T14:50:00+05:30,1497.65,1498.55,1495.0,1496.45,119699
2023-01-04T14:55:00+05:30,1496.45,1497.95,1495.05,1495.25,228178
2023-01-04T15:00:00+05:30,1495.95,1497.45,1493.7,1495.9,265313
2023-01-04T15:05:00+05:30,1495.9,1496.7,1494.6,1495.9,200678
2023-01-04T15:10:00+05:30,1495.95,1496.8,1494.9,1496.0,229111
2023-01-04T15:15:00+05:30,1496.0,1496.0,1492.0,1492.0,243149
2023-01-04T15:20:00+05:30,1492.05,1496.0,1491.1,1494.15,262578
2023-01-04T15:25:00+05:30,1494.15,1495.9,1492.0,1494.8,184326
2023-01-05T09:15:00+05:30,1505.9,1505.9,1487.0,1490.2,293503
2023-01-05T09:20:00+05:30,1490.4,1492.9,1489.2,1490.8,168640
2023-01-05T09:25:00+05:30,1490.8,1492.1,1487.5,1490.45,136404
2023-01-05T09:30:00+05:30,1490.45,1494.0,1490.0,1490.45,446133
2023-01-05T09:35:00+05:30,1490.8,1496.2,1490.15,1491.25,268969
2023-01-05T09:40:00+05:30,1491.8,1493.25,1490.0,1490.35,188455
2023-01-05T09:45:00+05:30,1489.9,1492.0,1489.9,1491.45,98552
2023-01-05T09:50:00+05:30,1491.5,1492.0,1490.55,1491.6,98556
2023-01-05T09:55:00+05:30,1491.7,1492.0,1490.6,1491.35,56681
2023-01-05T10:00:00+05:30,1491.35,1492.15,1491.15,1491.6,40355
2023-01-05T10:05:00+05:30,1491.6,1492.15,1490.55,1490.8,45387
2023-01-05T10:10:00+05:30,1490.65,1492.3,1490.25,1492.3,45432
2023-01-05T10:15:00+05:30,1492.0,1493.2,1491.2,1491.7,58181
2023-01-05T10:20:00+05:30,1491.7,1495.0,1490.4,1494.3,511085
2023-01-05T10:25:00+05:30,1494.3,1494.95,1493.3,1494.55,160987
2023-01-05T10:30:00+05:30,1494.5,1496.75,1493.55,1495.25,64948
2023-01-05T10:35:00+05:30,1495.25,1495.55,1493.7,1495.0,23501
2023-01-05T10:40:00+05:30,1495.05,1495.65,1494.6,1495.45,31558
2023-01-05T10:45:00+05:30,1495.45,1495.45,1493.9,1494.1,26248
2023-01-05T10:50:00+05:30,1494.2,1494.9,1493.7,1494.1,21165
2023-01-05T10:55:00+05:30,1494.15,1494.25,1492.5,1492.85,40043
2023-01-05T11:00:00+05:30,1492.8,1493.6,1492.35,1492.8,23308
2023-01-05T11:05:00+05:30,1492.8,1493.2,1492.7,1493.05,24309
2023-01-05T11:10:00+05:30,1493.1,1494.1,1493.0,1493.85,26201
2023-01-05T11:15:00+05:30,1493.85,1493.85,1493.0,1493.3,39174
2023-01-05T11:20:00+05:30,1493.3,1493.75,1493.0,1493.75,31565
2023-01-05T11:25:00+05:30,1493.65,1494.5,1493.05,1493.5,76897
2023-01-05T11:30:00+05:30,1493.5,1494.2,1493.0,1493.2,113082
2023-01-05T11:35:00+05:30,1493.2,1493.3,1491.05,1491.7,75226
2023-01-05T11:40:00+05:30,1491.7,1492.65,1491.0,1492.05,43492
2023-01-05T11:45:00+05:30,1491.4,1492.2,1490.1,1490.3,84872
2023-01-05T11:50:00+05:30,1490.25,1490.25,1482.1,1484.45,190860
2023-01-05T11:55:00+05:30,1484.25,1484.75,1482.4,1483.7,80048
2023-01-05T12:00:00+05:30,1483.7,1485.3,1483.0,1485.3,53716
2023-01-05T12:05:00+05:30,1485.55,1485.9,1484.25,1485.2,105648
2023-01-05T12:10:00+05:30,1485.3,1485.6,1484.0,1485.6,64453
2023-01-05T12:15:00+05:30,1485.05,1485.85,1483.9,1485.45,108990
2023-01-05T12:20:00+05:30,1485.4,1486.2,1480.5,1481.9,179907
2023-01-05T12:25:00+05:30,1481.75,1482.6,1479.0,1479.3,519131
2023-01-05T12:30:00+05:30,1479.3,1481.1,1477.0,1478.0,108059
2023-01-05T12:35:00+05:30,1478.0,1479.65,1477.95,1478.15,48760
2023-01-05T12:40:00+05:30,1478.2,1478.45,1475.7,1475.75,66307
2023-01-05T12:45:00+05:30,1475.75,1476.7,1475.15,1476.15,61376
2023-01-05T12:50:00+05:30,1476.15,1476.15,1474.35,1474.8,90046
2023-01-05T12:55:00+05:30,1474.8,1477.0,1474.75,1476.95,52595
2023-01-05T13:00:00+05:30,1476.95,1477.5,1476.3,1477.0,57459
2023-01-05T13:05:00+05:30,1476.5,1478.85,1476.05,1478.3,64797
2023-01-05T13:10:00+05:30,1478.4,1479.1,1477.55,1478.55,64881
2023-01-05T13:15:00+05:30,1478.6,1478.8,1476.85,1477.5,44450
2023-01-05T13:20:00+05:30,1477.4,1478.0,1475.0,1475.55,61683
2023-01-05T13:25:00+05:30,1475.55,1475.7,1474.1,1474.85,80909
2023-01-05T13:30:00+05:30,1475.0,1475.95,1474.5,1474.6,54133
2023-01-05T13:35:00+05:30,1474.6,1474.95,1471.55,1471.85,145647
2023-01-05T13:40:00+05:30,1471.85,1472.65,1470.4,1471.45,369051
2023-01-05T13:45:00+05:30,1471.5,1471.95,1470.0,1470.9,266641
2023-01-05T13:50:00+05:30,1470.9,1471.45,1470.2,1471.1,71432
2023-01-05T13:55:00+05:30,1470.8,1472.8,1470.6,1472.4,122063
2023-01-05T14:00:00+05:30,1472.4,1472.4,1471.0,1472.35,67564
2023-01-05T14:05:00+05:30,1472.25,1472.75,1470.2,1470.65,71160
2023-01-05T14:10:00+05:30,1470.65,1472.0,1470.6,1470.95,74375
2023-01-05T14:15:00+05:30,1471.0,1471.0,1469.25,1470.2,346395
2023-01-05T14:20:00+05:30,1470.6,1471.7,1470.1,1471.45,87430
2023-01-05T14:25:00+05:30,1471.85,1474.75,1471.35,1474.5,579067
2023-01-05T14:30:00+05:30,1474.3,1474.85,1474.0,1474.0,86412
2023-01-05T14:35:00+05:30,1474.0,1475.35,1473.9,1474.6,73383
2023-01-05T14:40:00+05:30,1474.6,1475.5,1474.1,1474.5,298413
2023-01-05T14:45:00+05:30,1474.4,1475.6,1474.05,1474.5,85931
2023-01-05T14:50:00+05:30,1474.5,1475.5,1473.6,1474.05,89302
2023-01-05T14:55:00+05:30,1474.05,1474.95,1473.65,1473.9,208645
2023-01-05T15:00:00+05:30,1474.5,1477.0,1474.5,1475.4,251725
2023-01-05T15:05:00+05:30,1475.35,1476.5,1474.15,1475.65,264739
2023-01-05T15:10:00+05:30,1475.7,1476.25,1473.9,1475.0,209333
2023-01-05T15:15:00+05:30,1475.0,1475.6,1474.85,1475.4,229678
2023-01-05T15:20:00+05:30,1475.0,1475.35,1474.0,1474.95,197088
2023-01-05T15:25:00+05:30,1474.75,1475.7,1474.0,1475.2,151813
2023-01-06T09:15:00+05:30,1470.0,1475.0,1463.15,1463.85,430580
2023-01-06T09:20:00+05:30,1463.7,1470.0,1462.0,1469.4,148391
2023-01-06T09:25:00+05:30,1469.5,1473.0,1468.2,1468.45,140861
2023-01-06T09:30:00+05:30,1468.4,1470.25,1466.5,1469.45,109548
2023-01-06T09:35:00+05:30,1469.45,1471.45,1468.35,1468.95,120721
2023-01-06T09:40:00+05:30,1468.85,1469.95,1467.1,1467.35,80106
2023-01-06T09:45:00+05:30,1467.3,1467.75,1465.75,1465.9,80727
2023-01-06T09:50:00+05:30,1465.8,1466.5,1463.5,1463.8,110490
2023-01-06T09:55:00+05:30,1463.95,1463.95,1460.0,1460.15,123264
2023-01-06T10:00:00+05:30,1460.15,1460.95,1458.0,1460.1,120042
2023-01-06T10:05:00+05:30,1460.15,1462.0,1459.9,1462.0,70219
2023-01-06T10:10:00+05:30,1461.9,1464.85,1461.25,1463.65,72130
2023-01-06T10:15:00+05:30,1463.7,1464.15,1462.1,1463.4,53027
2023-01-06T10:20:00+05:30,1463.55,1464.0,1461.5,1462.2,51554
2023-01-06T10:25:00+05:30,1462.15,1462.5,1460.5,1461.0,88331
2023-01-06T10:30:00+05:30,1460.75,1461.55,1459.7,1460.45,86479
2023-01-06T10:35:00+05:30,1460.45,1462.0,1459.8,1460.95,79656
2023-01-06T10:40:00+05:30,1461.0,1461.0,1459.2,1460.9,72212
2023-01-06T10:45:00+05:30,1460.5,1462.0,1460.25,1461.95,52766
2023-01-06T10:50:00+05:30,1461.6,1461.6,1458.4,1459.55,113009
2023-01-06T10:55:00+05:30,1459.55,1459.95,1457.15,1457.6,110651
2023-01-06T11:00:00+05:30,1457.75,1458.0,1456.0,1457.0,71767
2023-01-06T11:05:00+05:30,1457.0,1457.95,1456.45,1457.8,59867
2023-01-06T11:10:00+05:30,1457.8,1457.8,1456.0,1456.7,76897
2023-01-06T11:15:00+05:30,1456.7,1457.3,1456.7,1457.05,97255
2023-01-06T11:20:00+05:30,1457.0,1457.9,1456.65,1457.2,56129
2023-01-06T11:25:00+05:30,1457.2,1457.45,1456.9,1457.15,74500
2023-01-06T11:30:00+05:30,1457.1,1459.3,1457.0,1459.3,91279
2023-01-06T11:35:00+05:30,1459.05,1459.3,1458.0,1458.5,98006
2023-01-06T11:40:00+05:30,1458.5,1458.5,1456.55,1458.3,48292
2023-01-06T11:45:00+05:30,1458.5,1459.6,1458.05,1458.7,227288
2023-01-06T11:50:00+05:30,1458.15,1458.75,1457.15,1457.85,60844
2023-01-06T11:55:00+05:30,1457.85,1458.45,1457.1,1458.0,54823
2023-01-06T12:00:00+05:30,1458.0,1458.95,1457.5,1458.85,32617
2023-01-06T12:05:00+05:30,1458.8,1459.0,1457.35,1457.5,33252
2023-01-06T12:10:00+05:30,1457.5,1458.25,1456.8,1456.8,64256
2023-01-06T12:15:00+05:30,1456.8,1457.0,1455.45,1455.8,43718
2023-01-06T12:20:00+05:30,1455.75,1456.4,1455.55,1456.4,66205
2023-01-06T12:25:00+05:30,1456.4,1456.6,1455.2,1455.3,59085
2023-01-06T12:30:00+05:30,1455.25,1456.15,1455.0,1455.95,97479
2023-01-06T12:35:00+05:30,1455.95,1456.15,1454.4,1455.1,112760
2023-01-06T12:40:00+05:30,1455.35,1455.8,1454.15,1455.45,73627
2023-01-06T12:45:00+05:30,1455.45,1455.45,1454.5,1455.25,43693
2023-01-06T12:50:00+05:30,1455.25,1455.35,1453.85,1455.05,73160
2023-01-06T12:55:00+05:30,1455.0,1455.35,1453.8,1454.7,42217
2023-01-06T13:00:00+05:30,1454.65,1454.7,1451.5,1452.7,83688
2023-01-06T13:05:00+05:30,1452.8,1453.0,1451.5,1452.0,48206
2023-01-06T13:10:00+05:30,1452.0,1452.55,1451.6,1452.0,98367
2023-01-06T13:15:00+05:30,1452.0,1452.85,1451.6,1452.65,68229
